time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-03-03 00:00:00,185.211,257.6375,-2.67458333333331,95.3100822687212,2.19726580384662,0,0.004762
1979-03-04 00:00:00,188.470291666667,212.265,-5.41124999999998,96.187458326043,3.9269683508099,0,0
1979-03-05 00:00:00,75.1837916666667,276.91125,-2.40791666666665,98.4658142638282,3.9739450721956,0.0027556,0.057805
1979-03-06 00:00:00,109.18775,309.903333333333,0.825422500000018,94.445887052835,1.87462680840235,0.0044325,0.003778
1979-03-07 00:00:00,84.2939583333333,290.809583333333,-1.58374708333331,91.3828049106935,2.91682526381907,3e-05,0.000822
1979-03-08 00:00:00,165.197666666667,223.9025,-5.63874874999998,91.6354544162268,3.32163044407082,0,0.001777
1979-03-09 00:00:00,85.5198333333333,303.87,-0.829583333333311,93.5957291363822,3.56444411423163,0,0.027148
1979-03-10 00:00:00,129.714791666667,302.42125,-0.732083333333309,92.2142839843848,2.77804656727722,0,0.000131
1979-03-11 00:00:00,111.821416666667,294.27,-0.987499999999976,92.6932092121241,3.57391272131748,0,0.000125
1979-03-12 00:00:00,105.917083333333,239.485416666667,-10.2516658333333,72.2755768273008,6.43772157118877,0,0
1979-03-13 00:00:00,146.086083333333,246.70875,-11.6970791666666,81.7291656601318,4.3089382874172,0,0
1979-03-14 00:00:00,210.644958333333,198.111666666667,-7.45958333333332,89.3761720527454,3.26317219956319,0,0
1979-03-15 00:00:00,160.542625,240.060833333333,-1.55291666666664,89.9354839438245,5.6115771624574,0,0
1979-03-16 00:00:00,142.094708333333,246.548333333333,-4.17333333333332,82.7154279848369,8.20135954911649,0,0
1979-03-17 00:00:00,222.677708333333,166.968333333333,-13.0479166666666,79.4571384028902,4.62488376685726,0,0
1979-03-18 00:00:00,200.995458333333,210.2275,-7.78791666666664,89.5511787218202,4.58748080326428,0,0
1979-03-19 00:00:00,107.328875,272.79625,-1.63707958333331,89.3943152710427,4.6199953628938,0.0015142,0.018082
1979-03-20 00:00:00,135.060125,310.4175,2.23791833333335,89.6203317193177,3.94456145233896,0.0012094,0
1979-03-21 00:00:00,200.903958333333,327.63375,6.44458958333336,85.3376215519203,4.68858265680978,0.0053178,0
1979-03-22 00:00:00,220.895,255.1525,4.85375250000002,83.4844521993798,2.90676915379425,2.6e-06,0
1979-03-23 00:00:00,209.852458333333,252.11125,3.46917500000002,81.9235556113328,2.10544795438496,3.54e-05,0
1979-03-24 00:00:00,188.377916666667,274.77875,3.96625375000002,84.1833350881647,3.56634785444559,0,0.003506
1979-03-25 00:00:00,69.9071666666667,339.062083333333,6.17292041666669,92.3230111423869,4.65066402725863,0.0172077,0
1979-03-26 00:00:00,101.034416666667,300.16875,-1.44916333333331,85.3653445155951,9.21924511339111,0.0026416,0.077908
1979-03-27 00:00:00,112.878791666667,266.39875,-7.49041458333331,79.3958406001957,7.01476672705758,0,0.020781
1979-03-28 00:00:00,195.89825,237.205,-4.90666666666664,83.2775650989356,2.93284619990062,0,0
1979-03-29 00:00:00,215.203916666667,247.204166666667,-3.13833166666664,70.8112565066249,2.8723418844893,0,0
1979-03-30 00:00:00,102.827416666667,277.01,-1.10666666666664,87.8942813608307,4.83304080727247,0.0032214,0.005222
1979-03-31 00:00:00,66.4270833333333,293.93875,2.01250000000002,93.3770732108357,4.31271528198402,0.0072821,0
1979-04-01 00:00:00,153.568791666667,331.51375,7.82917208333335,90.2649988207126,5.02232775405357,0.0069439,0
1979-04-02 00:00:00,191.885875,289.3625,3.80208541666669,83.0255242422627,4.69012487462715,0.0001019,0
1979-04-03 00:00:00,193.443541666667,239.285,0.315000000000024,81.2772643856242,4.51645785312211,0.0007658,0.006024
1979-04-04 00:00:00,69.1488333333333,308.22875,0.220420000000014,90.2825994101917,5.46094446370267,0.0039207,0.040988
1979-04-05 00:00:00,225.151625,265.19,1.03541791666669,76.9471987957285,2.4003364375844,0,0
1979-04-06 00:00:00,150.753041666667,304.65,3.25458500000002,75.7557815064322,2.76540809940847,0.0004038,0
1979-04-07 00:00:00,172.156541666667,291.033333333333,4.64625166666669,75.8558034996329,7.22617467771219,0.0017974,0
1979-04-08 00:00:00,255.100041666667,203.014583333333,-5.63666541666665,49.5507145593611,10.0241401511058,0,0.001462
1979-04-09 00:00:00,121.759583333333,272.848333333333,-1.80457958333331,54.3899121829261,4.87003299604279,0,0
1979-04-10 00:00:00,133.7025,314.2975,1.67791666666669,76.854029294779,5.2914110092838,0,0.001472
1979-04-11 00:00:00,126.011208333333,296.16,-0.159996666666639,78.4445497984728,5.28691862232007,0,0
1979-04-12 00:00:00,246.355,232.0575,-0.0366612499999709,69.3273115621966,3.86402810552114,0,0
1979-04-13 00:00:00,110.020958333333,289.048333333333,1.26000375000003,84.1597780118587,7.20528963973084,0.0010831,0.006078
1979-04-14 00:00:00,247.301625,314.9025,8.93667166666668,83.0922553742963,8.05281207629961,0.0035847,0
1979-04-15 00:00:00,193.797708333333,292.355,9.45417000000002,68.6844125558388,5.72148273197999,0,0
1979-04-16 00:00:00,179.088916666667,291.381666666667,6.67500250000002,68.8317732637704,5.66127641062335,0,0
1979-04-17 00:00:00,198.299833333333,314.02125,6.37042500000003,70.6058380390275,5.96058034819155,0,0
1979-04-18 00:00:00,263.668666666667,269.76,7.17459000000003,68.8636214805201,3.25100908796816,0,0
1979-04-19 00:00:00,263.365541666667,255.938333333333,7.01916875000002,70.0512601261817,2.07966081872321,0,0
1979-04-20 00:00:00,266.496166666667,252.783333333333,7.27833833333335,71.4070054837127,3.46910050736159,0,0
1979-04-21 00:00:00,184.272541666667,278.720833333333,7.49667416666669,72.650356403632,4.07479996185422,0.0004276,0
1979-04-22 00:00:00,172.220875,359.428333333333,13.5362575,69.8370331307845,5.55185388416215,0.00222,0
1979-04-23 00:00:00,180.34058375,361,13.9695875,78.7062282592484,4.29953347070294,0.0003993,0
1979-04-24 00:00:00,271.571291666667,289.945,12.62292625,66.7147904270571,3.07222883123711,0,0
1979-04-25 00:00:00,268.805666666667,312.491666666667,15.0591695833334,67.7037540120729,3.77174295239319,0,0
1979-04-26 00:00:00,108.887416666667,352.2575,14.4833391666667,88.20800809219,3.9058976016688,0.0012156,0
1979-04-27 00:00:00,176.279666666667,369.3175,16.8337608333333,86.2335730458084,4.26753372382628,0.0055861,0
1979-04-28 00:00:00,166.304041666667,327.58125,9.58209041666669,85.58525922565,6.26674838450499,0.0151777,0
1979-04-29 00:00:00,111.32725,322.987083333333,7.00208916666669,81.3847847336477,3.43641745222582,0.0034089,0
1979-04-30 00:00:00,214.662083333333,293.104583333333,5.42084000000002,76.3467292612156,3.77125052401993,0.0028741,0
1979-05-01 00:00:00,153.480666666667,315.20875,6.44126083333336,81.6478306097343,3.79392786551695,0.0071462,0
1979-05-02 00:00:00,131.787291666667,308.86,6.00792375000003,83.1384961473142,3.77932890923689,0.0028115,0
1979-05-03 00:00:00,222.045416666667,293.1125,6.78208500000003,74.9295839919873,4.52381428264668,0,0
1979-05-04 00:00:00,87.4100833333333,348.0575,9.48084208333336,88.8594376419871,4.90036395977614,0.0048026,0
1979-05-05 00:00:00,272.892333333333,317.978333333333,10.22209,84.2312498700197,6.42386978116908,0.006061,0
1979-05-06 00:00:00,279.289833333333,275.2425,7.38000750000002,69.7919291022279,4.14966027924057,0,0
1979-05-07 00:00:00,190.730708333333,309.919583333333,8.83833750000002,71.790492708507,6.75248892801002,0,0
1979-05-08 00:00:00,278.36725,320.24625,13.6629204166667,74.5449230800701,5.51080906013617,0,0
1979-05-09 00:00:00,284.478666666667,314.87,16.8250033333334,77.8010938553896,7.26165890357006,0,0
1979-05-10 00:00:00,277.48625,365.945416666667,21.33292375,78.6427901005458,7.2683868851894,0,0
1979-05-11 00:00:00,280.237875,367.337083333333,22.5187529166667,77.8893431366881,4.39501933197932,7.07e-05,0
1979-05-12 00:00:00,269.494041666667,366.5325,22.95542,75.9093697763743,4.86005384912994,0.0002506,0
1979-05-13 00:00:00,247.039125,358.727083333333,17.6912608333334,77.9469356219603,5.08629527540905,0.0022015,0
1979-05-14 00:00:00,247.807833333333,292.797916666667,8.73041916666669,74.6648018958666,3.73771703011295,0.0004313,0
1979-05-15 00:00:00,240.945666666667,287.20375,10.3729233333334,72.3892079012896,4.13488101042452,0.0004156,0
1979-05-16 00:00:00,194.833708333333,319.498333333333,13.4887570833334,67.6368044948582,3.10487467836472,0.0001652,0
1979-05-17 00:00:00,309.532833333333,267.459583333333,11.3554254166667,62.8171404330785,4.15575467390836,0,0
1979-05-18 00:00:00,306.981958333333,264.902916666667,11.9300091666667,59.5435066741158,3.87641088203124,0,0
1979-05-19 00:00:00,277.366125,312.120833333333,14.9804204166667,69.7403920588032,8.0460880593478,0,0
1979-05-20 00:00:00,235.2845,363.84375,19.9912541666667,76.0559353379096,6.81344058889216,0.0077497,0
1979-05-21 00:00:00,223.817,359.044583333333,17.4729275,79.9838579890934,4.15742133318697,0.0166357,0
1979-05-22 00:00:00,303.943416666667,301.544583333333,15.87375125,68.2099216439817,4.94974724986218,0,0
1979-05-23 00:00:00,264.921916666667,276.056666666667,9.11959041666669,73.1347490361526,3.71492844973683,0.0001764,0
1979-05-24 00:00:00,173.107791666667,311.395,9.84000375000002,71.6187844904318,3.62501567535207,0.0002934,0
1979-05-25 00:00:00,256.702791666667,313.90875,12.30625625,78.9725640706199,5.92082177519716,0.0001674,0
1979-05-26 00:00:00,286.129125,280.618333333333,9.91834458333336,72.8832584734286,5.2755777326092,0,0
1979-05-27 00:00:00,322.502708333333,250.775,9.57626083333336,61.5197190834224,4.90358809275148,0,0
1979-05-28 00:00:00,300.358875,268.048333333333,12.1983375,51.9387623880097,2.58005775121256,0,0
1979-05-29 00:00:00,291.217,285.252083333333,13.0912591666667,57.7073349891326,3.30051947312827,0,0
1979-05-30 00:00:00,309.188041666667,328.115,16.0450125,61.4419291053326,1.86653873213751,0,0
1979-05-31 00:00:00,257.820416666667,324.102916666667,16.9000070833334,65.1611740596458,2.88479103251709,0.0022416,0
1979-06-01 00:00:00,244.256333333333,356.46125,16.3758395833334,82.7745251133672,5.84430382745674,0.0049298,0
1979-06-02 00:00:00,224.364166666667,375.17375,19.4754191666667,81.2443220097212,3.67027238911255,0.0004413,0
1979-06-03 00:00:00,320.471208333333,321.979166666667,16.73834125,73.9187957144699,4.00393631433157,0,0
1979-06-04 00:00:00,321.522083333333,306.08375,16.79208625,63.0822643385371,4.19318291978704,0,0
1979-06-05 00:00:00,314.105333333333,306.94,18.22917,60.0804900661851,4.33549831113276,0.001867,0
1979-06-06 00:00:00,268.519708333333,336.797083333333,20.1075079166667,63.9030153936679,5.37661634335297,0.0005876,0
1979-06-07 00:00:00,314.255708333333,353.507916666667,19.9954283333334,76.0234113351015,4.59804706767319,0.0020172,0
1979-06-08 00:00:00,288.143875,337.242916666667,17.754175,74.6003742048756,4.94857736437249,0,0
1979-06-09 00:00:00,175.969875,398.410833333333,22.94541875,77.395106659365,5.4463424550795,0.0090135,0
1979-06-10 00:00:00,191.217875,390.923333333333,21.8995904166667,81.8775141018646,3.70968821983451,0.0017444,0
1979-06-11 00:00:00,195.980958333333,399.649166666667,21.1241754166667,86.5064374083037,3.30094544433285,0.0049314,0
1979-06-12 00:00:00,109.6525,383.4425,18.31167375,85.5831410422142,6.60399620810103,0.0101357,0
1979-06-13 00:00:00,327.080166666667,303.254166666667,16.0533379166667,68.8516069305656,5.04814386730806,0,0
1979-06-14 00:00:00,280.56625,327.44,18.14209,62.4982107673106,3.16654563958526,2.3e-06,0
1979-06-15 00:00:00,316.600541666667,334.899583333333,17.0729225,73.5570543199721,4.47063529637271,3e-05,0
1979-06-16 00:00:00,321.799416666667,346.470416666667,21.0720916666667,77.7330900767569,6.29823094013136,0,0
1979-06-17 00:00:00,321.513875,354.585416666667,23.6154270833334,74.4952757428429,7.34227985265707,0,0
1979-06-18 00:00:00,271.77275,374.120416666667,23.00917375,74.7643916250787,5.97404270152977,6.58e-05,0
1979-06-19 00:00:00,311.624125,357.777916666667,20.89375625,77.9461687419828,5.23241207049667,0.0001639,0
1979-06-20 00:00:00,219.376625,361.126666666667,15.8700079166667,80.4907893558297,5.07827213069652,0.0033959,0
1979-06-21 00:00:00,285.215875,356.876666666667,17.51083625,77.8047211404551,6.90611276912614,0.0008714,0
1979-06-22 00:00:00,291.829458333333,391.229583333333,24.561675,76.0688958020597,8.63236319918914,0.0087523,0
1979-06-23 00:00:00,322.855416666667,345.521666666667,21.5987525,70.2506601471489,6.66279725374161,0.0001397,0
1979-06-24 00:00:00,298.918791666667,331.758333333333,18.7825070833334,73.6062559543034,4.05174519273742,0,0
1979-06-25 00:00:00,229.196166666667,357.130416666667,15.0916733333334,78.2812505361358,3.60952728995896,0,0
1979-06-26 00:00:00,327.689083333333,309.55125,13.9070970833334,66.9798041436112,2.11194126455589,0,0
1979-06-27 00:00:00,329.663666666667,292.19125,14.45042375,63.1734237967074,3.0268961289146,0,0
1979-06-28 00:00:00,322.957958333333,321.02375,18.10917125,64.2474308158319,5.08965500804877,0,0
1979-06-29 00:00:00,261.669166666667,364.809583333333,20.762505,72.9568196140036,3.70701507940133,0.0055856,0
1979-06-30 00:00:00,212.8725,391.567083333333,22.39458625,74.0651508255267,2.64594221828674,0.0068141,0
1979-07-01 00:00:00,221.282,391.939166666667,21.5766708333334,78.800646455396,3.86827032432782,0.0217475,0
1979-07-02 00:00:00,285.222666666667,349.370416666667,19.6866704166667,72.3560224583649,4.17015789215148,0.0002212,0
1979-07-03 00:00:00,321.194458333333,335.483333333333,19.4758416666667,70.7398696833813,3.71719497313291,1.85e-05,0
1979-07-04 00:00:00,319.585958333333,348.765416666667,20.65625125,70.2695512210354,2.31650014765738,0.0001392,0
1979-07-05 00:00:00,214.990333333333,381.2525,20.69458625,80.3783221322123,4.09063254230276,0.0068532,0
1979-07-06 00:00:00,319.035708333333,355.14375,19.4141695833334,76.981747613649,4.98336869354636,0.0059213,0
1979-07-07 00:00:00,332.980833333333,293.729166666667,15.8525041666667,61.0954908753554,2.73195399500721,0,0
1979-07-08 00:00:00,318.761041666667,300.872083333333,16.8229270833334,59.7196603285988,1.71660066488614,0,0
1979-07-09 00:00:00,267.314208333333,325.004166666667,18.1779204166667,63.6329744480308,3.04659289896457,0,0
1979-07-10 00:00:00,305.489041666667,351.13,20.04125875,69.6542468923583,3.23475620098999,0,0
1979-07-11 00:00:00,305.192416666667,363.65125,21.4237554166667,74.5608746416613,2.13473552657028,0,0
1979-07-12 00:00:00,219.501708333333,412.38375,24.5045870833334,71.2232208044467,2.56643696349006,0.0021766,0
1979-07-13 00:00:00,209.784916666667,413.60125,24.8929225,70.9424024407203,2.08607801204415,0.0094239,0
1979-07-14 00:00:00,220.37775,425.979583333333,25.7695879166667,72.1110263037344,3.10568815847166,9.28e-05,0
1979-07-15 00:00:00,194.658375,404.264166666667,24.28667375,80.4108527280598,4.13272825221029,0.0054468,0
1979-07-16 00:00:00,222.574583333333,412.005833333333,24.81333875,79.2984238873441,3.43865444748521,0.0029118,0
1979-07-17 00:00:00,317.345083333333,354.485,23.7462566666667,65.8193235718262,3.1192220331336,0,0
1979-07-18 00:00:00,266.913125,351.932083333333,20.4370891666667,71.7992216243459,4.47899916770386,0,0
1979-07-19 00:00:00,281.545416666667,337.925416666667,17.1454208333334,71.0848769077511,3.13277079758446,0,0
1979-07-20 00:00:00,318.598291666667,323.654166666667,18.978335,60.4636351717517,1.97566604476476,0,0
1979-07-21 00:00:00,295.72575,341.942916666667,20.7020866666667,59.4078127362489,2.10809861985344,0,0
1979-07-22 00:00:00,256.711041666667,369.266666666667,21.7275,63.4805505630927,2.26068382483204,0,0
1979-07-23 00:00:00,236.272625,388.692916666667,22.53250875,70.9415356133065,3.6890644778144,0.0041724,0
1979-07-24 00:00:00,258.186083333333,391.32875,23.5429195833334,71.6147404791833,3.2354163937038,0.0095672,0
1979-07-25 00:00:00,269.342416666667,406.102083333333,25.6287579166667,69.1681758126021,4.35059366890188,0.000612,0
1979-07-26 00:00:00,228.074125,406.04875,24.7400029166667,78.7850461194601,4.76746856914397,0.0027346,0
1979-07-27 00:00:00,207.809375,415.563333333333,24.4237545833334,80.3523112931664,3.63156732250636,0.0059325,0
1979-07-28 00:00:00,291.727833333333,371.6025,22.8004233333334,74.5019348577136,1.97584014927636,4.56e-05,0
1979-07-29 00:00:00,213.418958333333,419.49375,24.9070941666667,73.7809086310198,2.96325016009765,3.37e-05,0
1979-07-30 00:00:00,253.053875,410.879583333333,25.2866770833334,66.8641896955837,1.74272282497923,0.0001221,0
1979-07-31 00:00:00,205.219041666667,406.052916666667,24.1016741666667,68.9983250872421,3.04715308071818,0.001804,0
1979-08-01 00:00:00,197.269208333333,414.553333333333,24.8779258333334,77.8820329528526,4.48949052848764,0.010875,0
1979-08-02 00:00:00,227.04575,416.768333333333,25.03625875,70.9740655866829,3.52839071331105,3.26e-05,0
1979-08-03 00:00:00,180.113291666667,392.202083333333,21.7029241666667,72.4745096706009,2.59209563407643,0.0009445,0
1979-08-04 00:00:00,255.676875,368.8975,21.93542625,68.790914844745,3.55877506608738,0.0016347,0
1979-08-05 00:00:00,256.30175,392.239583333333,23.8020883333334,75.490615101921,3.35441112605054,0.0105118,0
1979-08-06 00:00:00,154.352458333333,397.61625,24.1708358333333,79.0070302378256,3.60009209168073,0.0144114,0
1979-08-07 00:00:00,189.340333333333,414.0675,25.58542625,81.2857209506756,2.59783688864553,0.0101336,0
1979-08-08 00:00:00,200.310958333333,398.2425,23.5545883333334,83.4870872077405,3.77642946844812,0.0081316,0
1979-08-09 00:00:00,234.171583333333,395.13625,26.1854179166667,81.8088732903207,4.97378362099341,0.0150676,0
1979-08-10 00:00:00,180.833833333333,398.51125,24.6908420833334,78.6986861487012,4.13109426036452,0.0019062,0
1979-08-11 00:00:00,185.433458333333,396.872916666667,19.28125625,89.5236855233217,4.30348107765716,0.0241702,0
1979-08-12 00:00:00,207.323583333333,399.992083333333,23.6470895833334,82.3807979697695,4.19946568937804,0.0250574,0
1979-08-13 00:00:00,269.034541666667,313.08375,16.164175,76.3228101840844,3.39637316895835,0.000779,0
1979-08-14 00:00:00,269.164458333333,301.7025,16.1966708333334,69.8244527134796,4.44197547080033,0,0
1979-08-15 00:00:00,148.59525,371.4675,18.1708379166667,82.2251292936636,5.43639442845242,0.0028965,0
1979-08-16 00:00:00,230.415125,326.7575,15.2541745833334,77.7721921441644,5.49784497392433,0.0002718,0
1979-08-17 00:00:00,248.240375,305.72125,13.0879283333334,70.394962644479,3.09800315461018,0,0
1979-08-18 00:00:00,155.350833333333,337.89375,15.3862575,68.3028280181884,3.12145032299371,0.000344,0
1979-08-19 00:00:00,156.4170825,374.360001666667,17.0862520833334,86.5365075757913,4.46089364121194,0.0070435,0
1979-08-20 00:00:00,220.653833333333,397.741666666667,23.17417,84.2488286256145,2.57770603710304,0.0178637,0
1979-08-21 00:00:00,157.362833333333,393.04,22.7387575,83.101974120206,2.54616082974284,0.0054595,0
1979-08-22 00:00:00,219.276791666667,395.070833333333,21.9975070833334,85.5180113106336,3.70663035762044,0.0137438,0
1979-08-23 00:00:00,222.424333333333,365.196666666667,20.4825058333334,85.3071664543434,4.27041664665751,0.000305,0
1979-08-24 00:00:00,197.583791666667,391.810833333333,21.4120883333334,84.3328445444377,3.70534322203779,0.0023201,0
1979-08-25 00:00:00,141.29175,401.815833333333,22.1412533333334,83.6862031116129,3.04424494752576,6e-05,0
1979-08-26 00:00:00,227.127458333333,349.733333333333,18.71292375,80.558159200694,4.25809434759346,0.0002556,0
1979-08-27 00:00:00,241.0745,328.336666666667,17.1104295833334,77.642739201968,2.45276555646211,0,0
1979-08-28 00:00:00,181.635833333333,360.29125,18.5087591666667,83.9825725528234,3.12248664702286,0.0030731,0
1979-08-29 00:00:00,172.520833333333,377.5425,19.446675,85.8771531559414,2.65732290384595,0.0097568,0
1979-08-30 00:00:00,239.090541666667,346.18125,19.1104266666667,84.6209774673881,3.68282390766815,0.000969,0
1979-08-31 00:00:00,238.357916666667,376.340833333333,22.4866779166667,81.2933630273606,3.85534404320454,0.0048868,0
1979-09-01 00:00:00,234.861583333333,355.43,22.2383395833334,78.1518556525536,2.73546825973838,0,0
1979-09-02 00:00:00,227.708166666667,366.186666666667,22.5895879166667,81.4980452209907,5.08503212334757,7.26e-05,0
1979-09-03 00:00:00,218.579375,398.6875,23.9683395833334,81.6334775382765,5.83183939505452,0.0005064,0
1979-09-04 00:00:00,237.879541666667,391.924583333333,24.1208391666667,78.0176246576327,4.09487920142146,3.12e-05,0
1979-09-05 00:00:00,232.316125,343.107083333333,20.4487570833334,75.3883929207313,2.45329168364347,0,0
1979-09-06 00:00:00,237.116916666667,328.541666666667,17.8441733333334,80.6747691968134,3.32737947444546,0,0
1979-09-07 00:00:00,237.502791666667,332.544583333333,20.0729241666667,79.9080421559516,3.52408054282943,0,0
1979-09-08 00:00:00,237.614166666667,344.0625,21.5304195833334,71.1079573666137,5.00089897785032,0,0
1979-09-09 00:00:00,198.746083333333,327.2975,14.3908395833334,75.6460106746598,4.42332059135899,0,0
1979-09-10 00:00:00,190.673375,347.760833333333,13.1000070833334,76.2552235969579,2.59080194519831,0,0
1979-09-11 00:00:00,203.368458333333,344.94875,15.3566745833334,78.4801349964783,5.75821053440074,0,0
