"DateTime"	"Depth"	"temp"	"Kd"	"ShortWave"	"LongWave"	"AirTemp"	"RelHum"	"WindSpeed"	"Rain"	"Snow"
"2015-02-07"	1.8288	2.25238426111111	0.52721165	88.570333480835	251.342500050863	-5.62958501180011	95.3531903775863	3.67452200158482	0	0
"2015-02-07"	4.572	2.44449073888889	0.52721165	88.570333480835	251.342500050863	-5.62958501180011	95.3531903775863	3.67452200158482	0	0
"2015-02-08"	1.8288	2.41180555555556	0.5244331386	89.1459571520488	257.765829722087	-6.16083501180011	88.7659833604076	3.68987146617886	0	0
"2015-02-08"	4.572	2.41993055555555	0.5244331386	89.1459571520488	257.765829722087	-6.16083501180011	88.7659833604076	3.68987146617886	0	0
"2015-02-09"	1.8288	2.52368055555556	0.5216837603	93.0275014241536	271.886250813802	-5.21750233968097	87.7009331337381	1.84450695139596	0	0
"2015-02-09"	4.572	2.56916666666667	0.5216837603	93.0275014241536	271.886250813802	-5.21750233968097	87.7009331337381	1.84450695139596	0	0
"2015-02-10"	1.8288	2.57157407222222	0.5189630593	53.4470410346985	282.182498931885	-5.00874557495115	91.7775228020816	5.75351598370207	0	0.085153999067843
"2015-02-10"	4.572	2.64592592777778	0.5189630593	53.4470410346985	282.182498931885	-5.00874557495115	91.7775228020816	5.75351598370207	0	0.085153999067843
"2015-02-11"	1.8288	2.47680555555556	0.5162705892	89.4707072575887	251.900831858317	-10.2074989318847	76.1335836116717	8.55813753942102	0	0
"2015-02-11"	4.572	2.62268518333333	0.5162705892	89.4707072575887	251.900831858317	-10.2074989318847	76.1335836116717	8.55813753942102	0	0
"2015-02-12"	1.8288	2.32828703888889	0.5136059129	127.952084541321	195.005833307902	-14.7799978892008	60.2944831435893	4.76930061792393	0	0
"2015-02-12"	4.572	2.62587962777778	0.5136059129	127.952084541321	195.005833307902	-14.7799978892008	60.2944831435893	4.76930061792393	0	0
"2015-02-13"	1.8288	2.33395833333333	0.5109686023	112.276500066121	239.417085647583	-8.57750295003253	83.4580754572949	6.1767666728956	0	0.00220400005578995
"2015-02-13"	4.572	2.58703703888889	0.5109686023	112.276500066121	239.417085647583	-8.57750295003253	83.4580754572949	6.1767666728956	0	0.00220400005578995
"2015-02-14"	1.8288	2.30821759444445	0.5083582379	128.0649989446	179.656667709351	-17.4141690572103	44.66575242229	7.92317399933659	0	0
"2015-02-14"	4.572	2.58275462777778	0.5083582379	128.0649989446	179.656667709351	-17.4141690572103	44.66575242229	7.92317399933659	0	0
"2015-02-15"	1.8288	2.36210648333333	0.5057744089	59.8541676998138	226.012500127157	-17.4458335876465	77.4265700715206	4.47297260041869	0	0
"2015-02-15"	4.572	2.59141203888889	0.5057744089	59.8541676998138	226.012500127157	-17.4458335876465	77.4265700715206	4.47297260041869	0	0
"2015-02-16"	1.8288	2.340625	0.5032167126	90.6014575958252	243.649166107178	-11.9304120381673	78.6159084019577	4.98179238045748	0	0.000820000022649765
"2015-02-16"	4.572	2.65465277777778	0.5032167126	90.6014575958252	243.649166107178	-11.9304120381673	78.6159084019577	4.98179238045748	0	0.000820000022649765
"2015-02-17"	1.8288	2.39303240555556	0.5006847547	73.4597493807475	226.485415776571	-15.603332901001	67.0489736740646	6.00300349864412	0	0
"2015-02-17"	4.572	2.70370370555556	0.5006847547	73.4597493807475	226.485415776571	-15.603332901001	67.0489736740646	6.00300349864412	0	0
"2015-02-18"	1.8288	2.38407407222222	0.4981781486	98.6532502174377	194.381667455037	-18.8074974060058	70.0889624805236	6.34913163768565	0	0
"2015-02-18"	4.572	2.73270833333333	0.4981781486	98.6532502174377	194.381667455037	-18.8074974060058	70.0889624805236	6.34913163768565	0	0
"2015-02-19"	1.8288	2.31939815	0.4956965154	157.605335235596	164.706666310628	-17.5370843251546	73.6582187564531	3.83411996988415	0	0
"2015-02-19"	4.572	2.76481481666667	0.4956965154	157.605335235596	164.706666310628	-17.5370843251546	73.6582187564531	3.83411996988415	0	0
"2015-02-20"	1.8288	2.37622685	0.4932394837	91.811750570933	256.212083180745	-12.5579163869222	86.6011953364677	5.0766663526143	0	0.085071996152401
"2015-02-20"	4.572	2.82212962777778	0.4932394837	91.811750570933	256.212083180745	-12.5579163869222	86.6011953364677	5.0766663526143	0	0.085071996152401
"2015-02-21"	1.8288	2.40516203888889	0.4908066895	112.682167371114	227.500832239787	-11.6212473551432	74.4729697674033	5.59902881205455	0	0
"2015-02-21"	4.572	2.80900462777778	0.4908066895	112.682167371114	227.500832239787	-11.6212473551432	74.4729697674033	5.59902881205455	0	0
"2015-02-22"	1.8288	2.51590277777778	0.488397776	104.781249682109	200.946667989095	-19.6729155222575	62.5723117584863	5.83966493781865	0	0
"2015-02-22"	4.572	2.79578703888889	0.488397776	104.781249682109	200.946667989095	-19.6729155222575	62.5723117584863	5.83966493781865	0	0
"2015-02-23"	1.8288	2.54134259444444	0.4860123932	159.561331431071	185.519999821981	-16.0083342234293	79.0811859850896	7.46796346488224	0	0
"2015-02-23"	4.572	2.73259259444444	0.4860123932	159.561331431071	185.519999821981	-16.0083342234293	79.0811859850896	7.46796346488224	0	0
"2015-02-24"	1.8288	2.52886573888889	0.4836501981	137.644168217977	229.824583053589	-8.72791900634763	77.6912982431047	7.2155046580183	0	0.00460200011730194
"2015-02-24"	4.572	2.67131944444444	0.4836501981	137.644168217977	229.824583053589	-8.72791900634763	77.6912982431047	7.2155046580183	0	0.00460200011730194
"2015-02-25"	1.8288	2.54358796111111	0.4813108541	116.513873736064	198.539997736613	-15.364583714803	78.2013687013823	4.44791457716172	0	0
"2015-02-25"	4.572	2.64370370555555	0.4813108541	116.513873736064	198.539997736613	-15.364583714803	78.2013687013823	4.44791457716172	0	0
"2015-02-26"	1.8288	2.61046296111111	0.4789940313	103.536332766215	217.728333155314	-16.4387503306071	68.1667835969969	5.02391640795629	0	0
"2015-02-26"	4.572	2.66375	0.4789940313	103.536332766215	217.728333155314	-16.4387503306071	68.1667835969969	5.02391640795629	0	0
"2015-02-27"	1.8288	2.67141203888889	0.4766994061	175.361625035604	155.282499949137	-15.0033350626627	81.1549886491702	3.79923118559831	0	0
"2015-02-27"	4.572	2.71474537222222	0.4766994061	175.361625035604	155.282499949137	-15.0033350626627	81.1549886491702	3.79923118559831	0	0
"2015-02-28"	1.8288	2.68129629444444	0.4744266609	167.915959993998	185.227081298828	-12.2854204813639	81.2770393152585	5.92496638506868	0	0
"2015-02-28"	4.572	2.79895833333333	0.4744266609	167.915959993998	185.227081298828	-12.2854204813639	81.2770393152585	5.92496638506868	0	0
"2015-03-01"	1.8288	2.70138888888889	0.4721754842	148.088165283203	229.316665649414	-8.07583084106443	77.6235627155984	5.68977665685282	0	0
"2015-03-01"	4.572	2.79997685	0.4721754842	148.088165283203	229.316665649414	-8.07583084106443	77.6235627155984	5.68977665685282	0	0
"2015-03-02"	1.8288	2.71143518333333	0.4699455705	171.879416773717	215.101668675741	-7.46000010172524	81.804827091028	5.01479478304986	0	0
"2015-03-02"	4.572	2.83881944444445	0.4699455705	171.879416773717	215.101668675741	-7.46000010172524	81.804827091028	5.01479478304986	0	0
"2015-03-03"	1.8288	2.60370370555556	0.46773662	146.075374404589	247.176250457764	-7.52749862670896	81.2744596475121	6.92129230131175	0	0.0725519999675453
"2015-03-03"	4.572	2.80016203888889	0.46773662	146.075374404589	247.176250457764	-7.52749862670896	81.2744596475121	6.92129230131175	0	0.0725519999675453
"2015-03-04"	1.8288	2.61027777777778	0.4655483384	127.461416562398	193.656250635783	-16.8395834604899	67.5436812572189	6.91310561069957	0	0
"2015-03-04"	4.572	2.87	0.4655483384	127.461416562398	193.656250635783	-16.8395834604899	67.5436812572189	6.91310561069957	0	0
"2015-03-05"	1.8288	2.63597222222222	0.4633804369	201.094375993746	150.569997787476	-16.3670842488607	82.7020095477386	4.61849255448821	0	0
"2015-03-05"	4.572	2.84766203888889	0.4633804369	201.094375993746	150.569997787476	-16.3670842488607	82.7020095477386	4.61849255448821	0	0
"2015-03-06"	1.8288	2.69694444444445	0.4612326323	188.195959468683	209.767082850138	-8.36333440144855	86.2988654712051	4.31896021674592	0	0
"2015-03-06"	4.572	2.75918981666667	0.4612326323	188.195959468683	209.767082850138	-8.36333440144855	86.2988654712051	4.31896021674592	0	0
"2015-03-07"	1.8288	2.66041666666667	0.4591046463	199.45456608482	232.268260789954	-2.93825975501017	77.7965092419354	4.58142887202973	0	0
"2015-03-07"	4.572	2.76583333333333	0.4591046463	199.45456608482	232.268260789954	-2.93825975501017	77.7965092419354	4.58142887202973	0	0
"2015-03-08"	1.8288	2.53905092777778	0.4569962058	196.91160875818	229.170434039572	-0.757827891474162	82.5988148951778	4.26620845057587	0	0
"2015-03-08"	4.572	2.82104166666667	0.4569962058	196.91160875818	229.170434039572	-0.757827891474162	82.5988148951778	4.26620845057587	0	0
"2015-03-09"	1.8288	2.51	0.4549070429	193.985875447591	233.069583257039	1.80000076293948	74.9643500700665	4.54300292035616	0	0
"2015-03-09"	4.572	3.09020833333333	0.4549070429	193.985875447591	233.069583257039	1.80000076293948	74.9643500700665	4.54300292035616	0	0
"2015-03-10"	1.8288	2.52789351666666	0.4528368943	202.087248921394	240.364999771118	4.10916671752932	75.0306886517189	4.26237675245739	0	0
"2015-03-10"	4.572	3.15953703888889	0.4528368943	202.087248921394	240.364999771118	4.10916671752932	75.0306886517189	4.26237675245739	0	0
"2015-03-11"	1.8288	2.696875	0.4507855016	136.439376314481	254.130000432332	2.80125579833987	76.7697845816496	3.30404925772977	0	0
"2015-03-11"	4.572	3.17625	0.4507855016	136.439376314481	254.130000432332	2.80125579833987	76.7697845816496	3.30404925772977	0	0
"2015-03-12"	1.8288	2.86555555555556	0.4487526111	188.581582546234	270.783747355143	7.20541788736981	72.9682988335259	6.55628993788684	0	0
"2015-03-12"	4.572	3.19826388888889	0.4487526111	188.581582546234	270.783747355143	7.20541788736981	72.9682988335259	6.55628993788684	0	0
"2015-03-13"	1.8288	2.96729166666667	0.4467379736	207.362336119016	264.952087402344	8.09166615804039	75.6546970019494	5.64749534281789	0	0
"2015-03-13"	4.572	3.38284722222222	0.4467379736	207.362336119016	264.952087402344	8.09166615804039	75.6546970019494	5.64749534281789	0	0
"2015-03-14"	1.8288	3.12983796111111	0.4447413443	213.696376482646	244.959166844686	6.84708684285484	67.4976000810731	3.35332363382242	0	0
"2015-03-14"	4.572	3.63226851666667	0.4447413443	213.696376482646	244.959166844686	6.84708684285484	67.4976000810731	3.35332363382242	0	0
"2015-03-15"	1.8288	3.25768518333333	0.4427624829	184.63858350118	280.060833613078	11.6729192097982	50.1121281013527	6.30957271786447	0	0
"2015-03-15"	4.572	3.76064815	0.4427624829	184.63858350118	280.060833613078	11.6729192097982	50.1121281013527	6.30957271786447	0	0
"2015-03-16"	1.8288	3.27532407222222	0.4408011533	109.569333235423	313.458335240682	9.31208445231122	59.2723096801035	6.43217401059839	0.000365100005175918	0
"2015-03-16"	4.572	3.80555555555556	0.4408011533	109.569333235423	313.458335240682	9.31208445231122	59.2723096801035	6.43217401059839	0.000365100005175918	0
"2015-03-17"	1.8288	3.40824073888889	0.4388571234	228.049456596375	201.084999084473	0.695831553141299	45.7974714036733	5.15391777929717	0	0
"2015-03-17"	4.572	3.93636573888889	0.4388571234	228.049456596375	201.084999084473	0.695831553141299	45.7974714036733	5.15391777929717	0	0
"2015-03-18"	1.8288	3.54344907222222	0.4369301655	193.088041782379	249.665416081746	2.30125071207685	41.8059788972751	1.98940286304874	0	0
"2015-03-18"	4.572	4.19780092777778	0.4369301655	193.088041782379	249.665416081746	2.30125071207685	41.8059788972751	1.98940286304874	0	0
"2015-03-19"	1.8288	3.6475	0.4350200555	78.8039577007294	305.579584757487	4.49458719889325	49.7804917234584	4.95946424614738	0	0
"2015-03-19"	4.572	4.43664351666667	0.4350200555	78.8039577007294	305.579584757487	4.49458719889325	49.7804917234584	4.95946424614738	0	0
"2015-03-20"	1.8288	3.86884259444445	0.4331265736	68.5018332401911	291.830830891927	4.82333399454755	66.9752885629417	3.98893524424748	0.00115639999415725	0
"2015-03-20"	4.572	4.47574073888889	0.4331265736	68.5018332401911	291.830830891927	4.82333399454755	66.9752885629417	3.98893524424748	0.00115639999415725	0
"2015-03-21"	1.8288	3.92344907222222	0.4312495035	212.406959374746	221.072082519531	-2.54374796549477	41.0033128479187	4.73023134140131	0	0
"2015-03-21"	4.572	4.55041666666667	0.4312495035	212.406959374746	221.072082519531	-2.54374796549477	41.0033128479187	4.73023134140131	0	0
"2015-03-22"	1.8288	4.18712962777778	0.4293886327	163.60116370519	285.746668497721	-0.487918599446592	34.9059962746168	4.42012964609318	0	0
"2015-03-22"	4.572	4.61650462777778	0.4293886327	163.60116370519	285.746668497721	-0.487918599446592	34.9059962746168	4.42012964609318	0	0
"2015-03-23"	1.8288	4.09636573888889	0.4275437526	161.194665988286	262.351248423258	-0.729584757486956	75.4559083132609	4.17581704821389	0	0
"2015-03-23"	4.572	4.58518518333333	0.4275437526	161.194665988286	262.351248423258	-0.729584757486956	75.4559083132609	4.17581704821389	0	0
"2015-03-24"	1.8288	4.54497685	0.4257146577	208.767544905345	239.650419235229	0.528335825602236	70.6646338573911	6.09283197209509	0	0.00330000013113022
"2015-03-24"	4.572	4.64895833333333	0.4257146577	208.767544905345	239.650419235229	0.528335825602236	70.6646338573911	6.09283197209509	0	0.00330000013113022
"2015-03-25"	1.8288	4.585	0.4239011465	123.861376126607	290.987499237061	1.08542277018231	76.5037020899574	9.04951740189436	0	0.00926400019023276
"2015-03-25"	4.572	4.74092592777778	0.4239011465	123.861376126607	290.987499237061	1.08542277018231	76.5037020899574	9.04951740189436	0	0.00926400019023276
"2015-03-26"	1.8288	4.54613426111111	0.4221030205	173.124581972758	264.83375231425	-1.57957941691078	51.0782143518763	6.45303139075777	0	0
"2015-03-26"	4.572	4.68479166666667	0.4221030205	173.124581972758	264.83375231425	-1.57957941691078	51.0782143518763	6.45303139075777	0	0
"2015-03-27"	1.8288	4.57747685	0.4203200849	238.321624596914	194.169167836507	-3.35166397094724	39.2099524156609	2.8689075463802	0	0
"2015-03-27"	4.572	4.56016203888889	0.4203200849	238.321624596914	194.169167836507	-3.35166397094724	39.2099524156609	2.8689075463802	0	0
"2015-03-28"	1.8288	4.67277777777778	0.418552148	248.574791272481	222.54333114624	0.302501932779971	45.02888381349	6.57032051267506	0	0
"2015-03-28"	4.572	4.81428240555556	0.418552148	248.574791272481	222.54333114624	0.302501932779971	45.02888381349	6.57032051267506	0	0
"2015-03-29"	1.8288	4.77868055555555	0.4167990212	150.845917542775	279.106667200724	3.98000361124677	67.3884702519485	9.03704486298722	0.0020236000418663	0.00462799988221377
"2015-03-29"	4.572	4.750625	0.4167990212	150.845917542775	279.106667200724	3.98000361124677	67.3884702519485	9.03704486298722	0.0020236000418663	0.00462799988221377
"2015-03-30"	1.8288	4.89101851666667	0.4150605193	160.194752057393	277.672083536784	6.71499786376955	60.9017931281432	3.45355022984981	0.000289799995371141	0
"2015-03-30"	4.572	4.71615740555556	0.4150605193	160.194752057393	277.672083536784	6.71499786376955	60.9017931281432	3.45355022984981	0.000289799995371141	0
"2015-03-31"	1.8288	5.08680555555556	0.41333646	250.607541720072	261.96083577474	9.0524981180827	59.2928300278233	4.51090636894119	0	0
"2015-03-31"	4.572	4.53956018333333	0.41333646	250.607541720072	261.96083577474	9.0524981180827	59.2928300278233	4.51090636894119	0	0
"2015-04-01"	1.8288	5.22784722222222	0.4116266641	208.557458400726	305.210831324259	13.6112520853679	49.7331258087257	7.71423630803594	0.000362800004630117	0
"2015-04-01"	4.572	4.8275	0.4116266641	208.557458400726	305.210831324259	13.6112520853679	49.7331258087257	7.71423630803594	0.000362800004630117	0
"2015-04-02"	1.8288	5.44409722222222	0.4099309553	242.396039446195	259.676249186198	11.45875193278	41.1734189140172	8.64034585011562	0	0
"2015-04-02"	4.572	4.75555555555556	0.4099309553	242.396039446195	259.676249186198	11.45875193278	41.1734189140172	8.64034585011562	0	0
"2015-04-03"	1.8288	5.73462962777778	0.4082491602	196.517669757207	256.11749903361	0.974169667561872	46.3102974342148	6.04453863071403	0	0
"2015-04-03"	4.572	4.963125	0.4082491602	196.517669757207	256.11749903361	0.974169667561872	46.3102974342148	6.04453863071403	0	0
"2015-04-04"	1.8288	6.01280092777778	0.4065811084	170.680290142695	258.615833282471	3.27499796549481	45.2610800776069	2.71867911549038	0	0
"2015-04-04"	4.572	4.88337962777778	0.4065811084	170.680290142695	258.615833282471	3.27499796549481	45.2610800776069	2.71867911549038	0	0
"2015-04-05"	1.8288	6.11405092777778	0.4049266319	151.989455779394	251.165000279744	1.10916544596356	50.3421735274168	3.90007227123863	0.000899399988353252	0
"2015-04-05"	4.572	4.92226851666667	0.4049266319	151.989455779394	251.165000279744	1.10916544596356	50.3421735274168	3.90007227123863	0.000899399988353252	0
"2015-04-06"	1.8288	5.98004629444444	0.4032855658	161.346706867218	293.541669209798	2.15625661214195	71.4069927029741	5.07571106890898	0.00263859997451073	0.00611800000071526
"2015-04-06"	4.572	4.80553240555555	0.4032855658	161.346706867218	293.541669209798	2.15625661214195	71.4069927029741	5.07571106890898	0.00263859997451073	0.00611800000071526
"2015-04-07"	1.8288	5.79048611111111	0.4016577476	71.8391666412354	315.183752695719	1.78791707356773	68.1031902134493	7.12087029928354	9.45999994874001e-05	0
"2015-04-07"	4.572	4.86622685	0.4016577476	71.8391666412354	315.183752695719	1.78791707356773	68.1031902134493	7.12087029928354	9.45999994874001e-05	0
"2015-04-08"	1.8288	5.72111111111111	0.4000430177	185.77862461408	304.690832773844	4.69250513712567	73.6621500649904	3.46252540111508	0.000191999995149672	0
"2015-04-08"	4.572	4.79391203888889	0.4000430177	185.77862461408	304.690832773844	4.69250513712567	73.6621500649904	3.46252540111508	0.000191999995149672	0
