time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-02-05 00:00:00,30.081125,221.915416666667,-18.4429166666666,82.0084387790311,1.8510750898548,0,0.000489
1979-02-06 00:00:00,90.2219583333333,195.080833333333,-21.6083333333333,79.89271592701,5.98776831403694,0,0.017297
1979-02-07 00:00:00,83.057125,207.144166666667,-24.0266666666666,80.142658461414,3.98382430166013,0,0.002264
1979-02-08 00:00:00,32.68925,232.97875,-18.1283333333333,80.3188451144052,4.36658235387892,0,0.033249
1979-02-09 00:00:00,79.9365833333333,197.847916666667,-20.7229166666666,81.9102780260877,3.71650720605959,0,0
1979-02-10 00:00:00,111.080416666667,157.650416666667,-25.4133333333333,78.7392694440261,2.95380468661419,0,0
1979-02-11 00:00:00,110.923833333333,173.364583333333,-23.4316666666666,76.7253413656838,4.10930056422939,0,0.000633
1979-02-12 00:00:00,59.60375,175.740416666667,-25.7233333333333,75.0485909063157,3.38853136984802,0,0.00414
1979-02-13 00:00:00,83.3117916666667,235.943333333333,-17.1,80.7132770323012,2.76111790508394,0,0.001019
1979-02-14 00:00:00,46.7680416666667,218.511666666667,-19.8475,82.0242326369451,2.66811849023221,0,0.000684
1979-02-15 00:00:00,96.262125,212.051666666667,-18.4420833333333,83.1843327871509,3.6439048627381,0,0.048134
1979-02-16 00:00:00,86.169125,257.680416666667,-11.82,84.3267676567904,4.29973011432731,0,0.045462
1979-02-17 00:00:00,78.1703333333333,241.475833333333,-13.9845833333333,84.1698818263565,4.65620487280757,0,0.015424
1979-02-18 00:00:00,132.888041666667,145.509583333333,-26.0058333333333,76.2332312954792,4.98511323267001,0,0
1979-02-19 00:00:00,132.777833333333,138.828333333333,-26.0225,71.3725293166048,3.80992224309444,0,0
1979-02-20 00:00:00,91.42975,212.546666666667,-17.4833333333333,81.4903688233628,4.6330144346909,0,0
1979-02-21 00:00:00,122.952375,227.63375,-13.0416666666666,85.5642135392732,5.04625661520023,0,0
1979-02-22 00:00:00,119.026166666667,248.083333333333,-7.67666541666664,87.2741362877327,2.0088124965055,0,0
1979-02-23 00:00:00,62.1736666666667,268.14375,-7.18083208333331,87.5552452237516,2.92497780614647,0,0.003413
1979-02-24 00:00:00,84.137875,282.835416666667,-4.82708333333331,87.030274484769,4.42674228847297,0,0.030504
1979-02-25 00:00:00,59.268875,282.102083333333,-5.54666666666664,88.8822902456158,6.06327651871656,0,0.086033
1979-02-26 00:00:00,135.971958333333,196.61125,-15.7441666666666,81.4152643317684,4.10616916300485,0,0.00203
1979-02-27 00:00:00,109.296458333333,214.72375,-14.2995833333333,73.4859205753568,3.08221968494865,0,0
1979-02-28 00:00:00,141.495666666667,239.840416666667,-7.09124708333331,85.4316610451147,4.66339825109933,0,0
1979-03-01 00:00:00,85.364625,258.78375,-5.91166666666664,87.0363332323311,3.50667047382357,0,0.000702
1979-03-02 00:00:00,92.6377083333333,284.810416666667,-5.64916666666664,89.2685716841861,5.1084452705933,0,0.020604
1979-03-03 00:00:00,83.1063333333333,273.488333333333,-7.81499999999998,87.5512092471056,4.6200258621393,0,0.012866
1979-03-04 00:00:00,69.580625,290.094166666667,-3.71791666666665,92.1971277408228,3.12910105634902,0,0.041478
1979-03-05 00:00:00,118.605791666667,272.6575,-3.94416666666664,91.4153801326417,4.84016209384471,0,0.051086
1979-03-06 00:00:00,144.914416666667,216.658333333333,-9.37999541666664,89.1709125292772,4.55993695717458,0,0
1979-03-07 00:00:00,183.693625,187.697916666667,-10.0420791666666,80.5487688069509,3.04879703679646,0,0.000627
1979-03-08 00:00:00,180.526666666667,199.71875,-8.72541499999998,85.539440527214,3.10074936368051,0,0.000468
1979-03-09 00:00:00,188.8825,222.45625,-9.44333333333331,85.4801486037761,4.43710526501654,0,0.001096
1979-03-10 00:00:00,106.242791666667,236.157083333333,-10.7666666666666,84.5708553024515,4.8680821877137,0,0.004265
1979-03-11 00:00:00,95.1690833333333,258.343333333333,-8.73124999999998,85.4837034668199,5.19178402185984,0,0.008527
1979-03-12 00:00:00,127.17475,218.516666666667,-17.1420820833333,79.1493355361303,6.04032364275177,0,0.002209
1979-03-13 00:00:00,179.210083333333,241.988333333333,-11.2474966666666,83.914809242042,4.81455901099082,0,0.00107
1979-03-14 00:00:00,108.629291666667,208.745416666667,-12.48125,82.6582188819692,4.01233243723115,0,0
1979-03-15 00:00:00,110.628958333333,269.395416666667,-5.40083333333331,89.1744477441353,4.79315252777742,0,0.001096
1979-03-16 00:00:00,156.743041666667,215.8775,-12.7808333333333,80.2310802006747,7.79023988431157,0,0
1979-03-17 00:00:00,190.712375,184.591666666667,-16.7866666666666,82.5536760699243,5.29322243529309,0,0
1979-03-18 00:00:00,208.772791666667,204.350833333333,-8.91749999999998,90.3589706601692,4.37990401242113,0,0
1979-03-19 00:00:00,105.815875,264.333333333333,-1.03166249999997,94.0848970593226,4.83254438540857,0.0001358,0.000268
1979-03-20 00:00:00,110.000791666667,307.2025,0.679168750000021,95.7543932867326,2.98962762042237,0.0003734,0
1979-03-21 00:00:00,142.482625,315.675416666667,1.58625583333336,94.9428682963134,4.08089202376552,0.0199814,0
1979-03-22 00:00:00,83.2806666666667,304.89125,0.685003333333356,94.8110976306102,3.39129763260359,1.2e-06,0
1979-03-23 00:00:00,92.9577916666667,300.088333333333,-1.25332541666664,93.5003878337004,2.98748896909129,0,0
1979-03-24 00:00:00,166.496583333333,298.4475,0.0966720833333525,93.1397311813393,2.10338946930695,0.0001694,0.0303
1979-03-25 00:00:00,192.220166666667,282.4125,-1.07082916666665,90.4548309415052,6.0409218312581,0.0002161,0.004566
1979-03-26 00:00:00,241.36775,174.660416666667,-11.2020808333333,81.8723323430728,5.72138527478874,0,0
1979-03-27 00:00:00,143.735458333333,202.238333333333,-13.439165,79.9960456286143,4.14547520676606,0,0
1979-03-28 00:00:00,121.737416666667,248.41125,-9.12874999999998,79.8340701091958,2.76096060586461,0,0
1979-03-29 00:00:00,158.07375,243.665416666667,-7.70541499999998,76.4647276327016,3.26663195815342,0,0
1979-03-30 00:00:00,129.730416666667,289.772083333333,-2.89541666666664,85.7062234516089,3.92364190051147,0,0.111785
1979-03-31 00:00:00,240.589583333333,246.775833333333,-2.82083333333331,87.9372581808224,4.08119466230533,0,0
1979-04-01 00:00:00,172.121458333333,263.714583333333,-3.32082791666664,90.209641016687,4.80113868855368,0,0.042996
1979-04-02 00:00:00,252.758875,189.34875,-7.49749833333331,86.3572775594842,3.53637339373762,0,0
1979-04-03 00:00:00,200.921541666667,248.106666666667,-3.87583333333331,79.5970884715548,2.57124793403471,0,0
1979-04-04 00:00:00,251.482833333333,214.640416666667,-5.35916333333331,85.0301698097748,3.85533985783534,0,0
1979-04-05 00:00:00,256.474625,194.819583333333,-8.09541499999998,79.1731435387908,3.66594224186067,0,0
1979-04-06 00:00:00,197.182375,227.875833333333,-6.29499833333331,77.8578210492869,4.97413502221488,0,0.000589
1979-04-07 00:00:00,140.797541666667,232.959166666667,-7.33833166666664,84.139233880735,6.54195541967469,0,0
1979-04-08 00:00:00,263.742708333333,198.122083333333,-12.1133316666666,75.2549287049748,6.90469152685317,0,0
1979-04-09 00:00:00,98.9515833333333,250.875833333333,-9.04999791666665,70.8653506987203,5.26940578858592,0,0
1979-04-10 00:00:00,87.6415,286.388333333333,-4.81749999999998,83.858052803637,4.69865400797369,0,0.017474
1979-04-11 00:00:00,251.061875,250.7225,-4.30999583333331,84.1593358953436,2.38734606285491,0,0.000427
1979-04-12 00:00:00,270.919666666667,215.6,-4.06832833333331,71.5130834866765,2.56151777568149,0,0
1979-04-13 00:00:00,213.226291666667,223.260833333333,-3.35624583333331,74.8544693266002,5.6853724838305,0,0
1979-04-14 00:00:00,134.742625,298.8975,0.182921666666691,83.4416308696046,8.167336847736,5.55e-05,0.07116
1979-04-15 00:00:00,98.7010416666667,297.34375,1.31583666666669,91.0546217898843,4.93099206944168,0.0001842,0.000422
1979-04-16 00:00:00,89.9045833333333,306.94375,0.897504166666693,92.2470909939807,2.84643163468684,0.0007869,0.002082
1979-04-17 00:00:00,153.658833333333,303.234583333333,1.22917416666669,88.1222832578804,4.08386389350453,0,0
1979-04-18 00:00:00,279.275333333333,232.435,0.563758750000027,77.6621387336725,2.42109939487831,0,0
1979-04-19 00:00:00,277.284875,230.217916666667,2.28916875000003,64.6366031059173,2.69613472025902,0,0
1979-04-20 00:00:00,275.750833333333,257.0025,4.91250500000002,68.4793510994531,5.33483423112699,0,0
1979-04-21 00:00:00,253.805541666667,313.912916666667,9.56792375000003,65.5702649309805,5.08626575620153,0,0
1979-04-22 00:00:00,76.7012083333333,338.860833333333,7.74417541666669,75.600757399308,3.73413991349909,0.0168616,0
1979-04-23 00:00:00,264.54625,264.46,5.59125458333336,78.6900163318006,4.11857835806385,0.0011824,0
1979-04-24 00:00:00,181.587291666667,292.1225,7.10042625000002,76.9460129795581,4.65187014488844,0.0040674,0
1979-04-25 00:00:00,92.2103333333333,302.711666666667,4.74875291666668,78.557491012966,2.73376471557904,0.0127838,0
1979-04-26 00:00:00,197.54275,344.43625,9.59167166666669,86.5156237317811,4.91215875271683,0.0122973,0
1979-04-27 00:00:00,185.824,318.166666666667,10.10042875,79.0578013923386,5.98318238643263,0.0027537,0
1979-04-28 00:00:00,214.556041666667,306.91,4.43000625000002,64.426836089754,4.55681914575984,2.4e-05,0
1979-04-29 00:00:00,132.56625,284.493333333333,2.39208875000002,62.4420474564858,3.79287720310758,0,0
1979-04-30 00:00:00,193.963416666667,298.954166666667,4.05292333333336,61.3108671383074,2.17046516788563,0,0
1979-05-01 00:00:00,209.079666666667,261.265,4.43792625000002,50.6565064287887,3.01322812649274,0,0
1979-05-02 00:00:00,266.953291666667,256.262083333333,4.81958958333335,53.1595491707713,2.14119639926264,0,0
1979-05-03 00:00:00,139.32875,315.17,6.80666875000002,59.6526422118624,4.57961336617101,8.6e-05,0
1979-05-04 00:00:00,154.714916666667,326.412083333333,6.24334166666669,72.6408177815124,4.50060456827818,0.0001333,0
1979-05-05 00:00:00,155.396666666667,292.76,1.78917333333336,70.616509385587,6.55235559808077,0,0
1979-05-06 00:00:00,157.436833333333,302.620416666667,1.82209208333336,72.0428671753596,4.66712622657005,0,0
1979-05-07 00:00:00,132.220708333333,303.075,2.84500416666669,75.1663014942513,2.51282736360776,0.0037382,0
1979-05-08 00:00:00,127.947916666667,304.795,3.82333625000002,78.6938979146285,5.3305901151344,0.0011799,0
1979-05-09 00:00:00,163.499666666667,336.304583333333,7.11000375000002,84.1762735071428,5.20512820927803,0.0005453,0
1979-05-10 00:00:00,259.858916666667,275.375833333333,8.44792375000002,72.469105484658,4.69209695634809,0,0
1979-05-11 00:00:00,181.367541666667,276.545833333333,3.6491691666667,71.505523771614,4.30116901947584,0.0007112,0
1979-05-12 00:00:00,74.4510416666667,333.539583333333,5.17833666666669,87.7921221614634,3.65727064812066,0.0031729,0
1979-05-13 00:00:00,136.924791666667,325.93125,5.09793000000002,86.873483149641,5.66073335212462,0.0003094,0
1979-05-14 00:00:00,180.6051675,316.294583333333,4.65208666666669,74.8429690822137,6.00259398335532,0,0
1979-05-15 00:00:00,260.6345,289.532083333333,7.97292333333335,66.9932696983854,5.02829636413143,0.0001098,0
1979-05-16 00:00:00,171.633375,299.62,6.41250666666669,66.8032949516358,5.023290507599,0,0
1979-05-17 00:00:00,319.9955,265.390416666667,5.37125833333335,66.9594706015922,3.0968411329741,0,0
1979-05-18 00:00:00,249.482625,276.674166666667,10.6533408333334,54.0235871987777,6.57368347920108,0,0
1979-05-19 00:00:00,271.400458333333,348.04,17.1441716666667,68.0988590341197,7.1148690273284,0.0034017,0
1979-05-20 00:00:00,194.7365,342.0725,12.640005,71.4752383569239,6.14788115643403,0,0
1979-05-21 00:00:00,268.05,302.000833333333,6.72625833333336,71.9052884323795,3.43446273091831,1.6e-05,0
1979-05-22 00:00:00,158.952083333333,318.92125,5.52083458333335,79.15052802912,4.61712745044635,0.006302,0
1979-05-23 00:00:00,266.303916666667,273.553333333333,6.45833958333336,63.7705823867702,2.43728920761319,0,0
1979-05-24 00:00:00,184.748791666667,318.405,8.98542166666669,71.072723866083,3.43674079347432,0.0083264,0
1979-05-25 00:00:00,304.012458333333,278.7975,9.30667375000002,69.2583440280547,3.40074874539329,1.55e-05,0
1979-05-26 00:00:00,339.056458333333,261.12875,11.24167625,53.3477096734587,2.30925103181547,0,0
1979-05-27 00:00:00,320.665708333333,275.823333333333,13.8670929166667,46.8016197955987,3.57632515820579,0,0
1979-05-28 00:00:00,159.576208333333,346.434166666667,13.69167125,64.7829176128838,2.96793376601501,0.0018113,0
1979-05-29 00:00:00,335.753666666667,282.675,13.0762579166667,63.5635107100267,4.28359882495775,0,0
1979-05-30 00:00:00,333.854375,283.091666666667,15.9675108333334,45.2340575700129,2.27107912163515,0,0
1979-05-31 00:00:00,284.43075,300.87875,16.8050070833334,54.8103024828947,4.56874858860651,0.001035,0
1979-06-01 00:00:00,65.445,362.7275,11.7300066666667,84.4691451469435,5.39946731075988,0.0151375,0
1979-06-02 00:00:00,157.056166666667,352.34,11.0104204166667,87.4334492828351,4.11576531633923,0.0008662,0
1979-06-03 00:00:00,205.950875,302.791666666667,10.0770908333334,75.2662260988958,4.31286249046445,0.0013248,0
1979-06-04 00:00:00,216.867083333333,299.38875,11.3654195833334,71.5528160765132,5.99501123487614,0.000729,0
1979-06-05 00:00:00,230.324,324.89625,14.49083625,66.0452541536454,4.37750911699396,0.0008174,0
1979-06-06 00:00:00,287.280041666667,314.995,14.82750625,64.39658660142,4.90644163353532,0.0030896,0
1979-06-07 00:00:00,272.150375,292.384583333333,12.1037595833334,61.2075725353182,3.90611096340377,0.00025,0
1979-06-08 00:00:00,255.172541666667,354.30125,15.9045916666667,75.3529817554363,6.69880339378238,0.002687,0
1979-06-09 00:00:00,219.780541666667,319.214166666667,16.2250016666667,69.0940766763234,3.268481588515,0,0
1979-06-10 00:00:00,274.487875,336.210416666667,14.69250625,70.6307077773621,3.38988393695629,0.000528,0
1979-06-11 00:00:00,197.772291666667,318.31,13.8450091666667,65.9261299666723,2.90598500479677,0.0003545,0
1979-06-12 00:00:00,304.405833333333,326.757916666667,14.4616745833334,72.6772032706332,5.58402232278778,0.005973,0
1979-06-13 00:00:00,329.8985,278.679583333333,12.77125375,61.8128027958393,4.34369954175204,0,0
1979-06-14 00:00:00,291.19225,288.030416666667,13.7587575,60.2429350790665,2.18639085712559,0.0010558,0
1979-06-15 00:00:00,309.338208333333,312.797083333333,17.6454220833334,57.1276593019012,5.71620471889062,0,0
1979-06-16 00:00:00,262.133083333333,359.615416666667,21.97001,76.7786413359237,6.92466131813232,0,0
1979-06-17 00:00:00,326.785208333333,347.135833333333,21.2120929166667,66.3121521739291,5.33139547477965,0.0091853,0
1979-06-18 00:00:00,293.883416666667,308.527083333333,16.8891733333334,59.9264946219921,3.40107086672341,0,0
1979-06-19 00:00:00,327.520791666667,298.813333333333,15.5095891666667,65.4279613175973,3.41999247437273,0,0
1979-06-20 00:00:00,332.135625,294.2775,17.0279241666667,54.4419673328256,3.94005167126778,0,0
1979-06-21 00:00:00,142.228875,325.083333333333,12.5675033333334,77.1470924092751,6.66943537641622,0.0302903,0
1979-06-22 00:00:00,185.121791666667,375.372083333333,18.5745929166667,81.6980203647016,7.15020059213772,0.0112803,0
1979-06-23 00:00:00,122.475083333333,371.51625,15.99458625,85.3682062684608,6.6061905454108,0.0051879,0
1979-06-24 00:00:00,286.853125,332.697916666667,11.6108395833334,76.0967831747017,5.18398616947008,0,0
1979-06-25 00:00:00,333.025166666667,270.854166666667,11.533755,62.9615172398253,2.97017668234313,0,0
1979-06-26 00:00:00,193.537416666667,328.501666666667,14.8691795833334,63.6126050357081,3.3874414266659,0.0013839,0
1979-06-27 00:00:00,299.42,326.3325,17.2666729166667,72.4539030148846,6.4790347177544,0.0039636,0
1979-06-28 00:00:00,320.987625,348.29125,20.5912545833334,70.8105997521227,7.13495235962284,0.0121577,0
1979-06-29 00:00:00,294.7095,320.373333333333,16.6133375,68.3378889695486,3.87692413148971,0,0
1979-06-30 00:00:00,230.0055,340.650416666667,18.58750375,69.2303540894078,4.01330828532889,0.0021836,0
1979-07-01 00:00:00,287.140333333333,364.608333333333,20.5658391666667,70.5246978919045,3.1774761490254,0.0053991,0
1979-07-02 00:00:00,293.595666666667,339.451666666667,20.41792,61.7121213533308,2.60295760579543,0,0
1979-07-03 00:00:00,286.531458333333,342.43,19.7466745833334,68.2125816737531,3.25375947223343,0,0
1979-07-04 00:00:00,305.526291666667,328.74625,18.625835,70.9988251168256,3.00678204827415,0,0
1979-07-05 00:00:00,296.751166666667,346.975833333333,18.9483366666667,71.8372825071066,3.38741865423691,0,0
1979-07-06 00:00:00,321.305041666667,324.232083333333,19.8537529166667,60.955645577566,3.07394702229997,0,0
1979-07-07 00:00:00,334.208833333333,312.33875,18.4691708333334,61.0122117437327,2.73571389545488,0,0
1979-07-08 00:00:00,325.697375,338.312083333333,20.9770929166667,58.8811425394283,2.96347423477687,0,0
1979-07-09 00:00:00,286.405875,323.411666666667,18.4475033333333,64.7577226938113,4.75863231121406,0,0
1979-07-10 00:00:00,215.905375,381.854166666667,18.09959125,82.4939284631827,4.17314872471287,0.0056922,0
1979-07-11 00:00:00,269.940083333333,382.454583333333,23.3595879166667,77.9741385956892,3.41495051531791,0,0
1979-07-12 00:00:00,313.625375,375.53,24.26041875,70.9232986546141,3.6422879214469,0,0
1979-07-13 00:00:00,305.614583333333,359.887083333333,24.3170883333334,61.5651691356635,2.18318928357379,0,0
1979-07-14 00:00:00,296.709916666667,375.27,24.4887545833334,69.6988199665115,3.97026220521209,0.000101,0
1979-07-15 00:00:00,281.421708333333,401.0925,24.717925,74.6430650527056,2.3741189943616,0.0113211,0
1979-07-16 00:00:00,290.30725,377.670833333333,22.6437545833334,72.5256274254842,6.46957603545427,0.000381,0
1979-07-17 00:00:00,190.738416666667,372.654166666667,18.2904229166667,74.9208485967827,6.41019136154154,0,0
1979-07-18 00:00:00,216.109125,360.212083333333,15.0125075,73.7132613067631,3.02991147557029,0,0
1979-07-19 00:00:00,307.08575,350.903333333333,18.28250375,66.161670404869,3.40552845328207,0,0
1979-07-20 00:00:00,249.187291666667,337.650833333333,19.4629179166667,66.5510360547359,5.60434868966038,0,0
1979-07-21 00:00:00,222.816416666667,391.593333333333,21.7987533333334,73.5714528384599,3.22992197293991,0,0
1979-07-22 00:00:00,294.414041666667,365.932083333333,23.1470833333334,65.4443563830463,4.3241871843697,0,0
1979-07-23 00:00:00,293.152291666667,374.60375,24.2033408333334,71.1200483793979,5.44407693255603,0.0002172,0
1979-07-24 00:00:00,311.406416666667,366.82375,23.12833625,74.7605224705218,3.59695962417728,0.00279,0
1979-07-25 00:00:00,266.034416666667,369.229166666667,23.502925,76.4748818853262,5.34157928049976,0.0028872,0
1979-07-26 00:00:00,238.934791666667,394.127916666667,23.17000375,75.5901806640717,3.86336401901614,0.0104123,0
1979-07-27 00:00:00,182.103708333333,352.66,19.1779220833334,75.4489157337298,2.79415173049952,0.0068086,0
1979-07-28 00:00:00,252.890333333333,364.715,19.9470895833334,71.5863204463888,2.63360830060483,0.0022374,0
1979-07-29 00:00:00,281.925291666667,337.865416666667,18.0958425,64.8992386964614,3.22318558664349,0,0
1979-07-30 00:00:00,297.646708333333,320.171666666667,18.6016779166667,65.6863818208539,4.34871483331725,0.0007604,0
1979-07-31 00:00:00,284.378041666667,340.234583333333,20.3237583333334,70.4822785278236,4.01035894347026,0.000997,0
1979-08-01 00:00:00,188.622541666667,382.6275,21.7545929166667,74.6237746478286,2.37421361971466,0.0210502,0
1979-08-02 00:00:00,300.546916666667,360.695833333333,20.59834125,69.8404680105387,3.03697187696727,0,0
1979-08-03 00:00:00,289.990791666667,316.682916666667,19.3425075,62.7399463555673,3.92296417720826,0.0001716,0
1979-08-04 00:00:00,249.811541666667,348.320416666667,20.336675,69.5092334546312,5.11932690545755,0.0011418,0
1979-08-05 00:00:00,273.43125,338.134166666667,19.4975054166667,69.6869505556255,3.64565325436434,0,0
1979-08-06 00:00:00,217.540958333333,372.888333333333,21.0520858333334,67.9004493747868,2.32162724619244,0.0050932,0
1979-08-07 00:00:00,239.603666666667,343.800416666667,17.4516758333334,70.4039721835963,3.63684953271953,0,0
1979-08-08 00:00:00,198.616458333333,331.215416666667,17.1975045833334,65.559203881264,5.06048124824474,0,0
1979-08-09 00:00:00,278.074583333333,335.509583333333,21.189585,69.1721432707324,6.09476954767234,0,0
1979-08-10 00:00:00,280.575166666667,298.413333333333,15.37084125,67.9354599872904,3.85345767401272,0,0
1979-08-11 00:00:00,188.847125,340.1175,18.5820879166667,65.4676578004739,3.74116570934767,0.0005763,0
1979-08-12 00:00:00,220.84925,342.064166666667,17.1062575,69.6430394973297,5.72586240079421,0,0
1979-08-13 00:00:00,274.405208333333,289.922083333333,14.5362583333334,59.3261899481246,3.94054363193267,0,0
1979-08-14 00:00:00,239.773458333333,334.191666666667,16.9937529166667,72.6475592475849,6.16635861088285,0.0046998,0
1979-08-15 00:00:00,190.407583333333,334.884583333333,15.45792125,74.0352549760301,7.05538692977029,0.0014301,0
1979-08-16 00:00:00,259.766458333333,311.359166666667,11.4970916666667,67.4032565521986,6.70204616587102,0,0
1979-08-17 00:00:00,254.545708333333,297.93,13.4533454166667,58.4993751655986,2.81927076184076,0,0
1979-08-18 00:00:00,209.667166666667,335.875833333333,14.8412583333334,66.8586939663652,4.62902620738228,0,0
1979-08-19 00:00:00,258.080416666667,356.631251666667,17.9937533333334,77.7537054125711,3.77594330721958,0,0
1979-08-20 00:00:00,258.753833333333,350.27375,21.4183366666667,71.8084277429718,3.32655280875858,0.006347,0
1979-08-21 00:00:00,257.332833333333,337.238333333333,21.78542375,57.5933874758927,1.58637733827519,0,0
1979-08-22 00:00:00,252.786791666667,338.300416666667,21.85209125,58.4884796497311,3.54680950447976,0,0
1979-08-23 00:00:00,80.4536666666667,349.811666666667,17.5645891666667,80.9780371631261,4.51979485521027,0.0049508,0
1979-08-24 00:00:00,109.274458333333,381.450833333333,16.7875066666667,89.2154104786641,3.25851456980602,0.0097037,0
1979-08-25 00:00:00,127.45175,382.35,17.6554195833334,86.9651687727928,3.74138372711044,0.0112123,0
1979-08-26 00:00:00,108.214791666667,364.02125,13.29209,83.5597421257087,4.1716028852252,0,0
1979-08-27 00:00:00,183.771833333333,357.69875,15.3129279166667,74.2636798558613,3.44616034452515,0,0
1979-08-28 00:00:00,101.498166666667,358.317083333333,16.22875875,67.5502739418081,1.90923488168083,0,0
1979-08-29 00:00:00,211.010833333333,324.11,15.6670916666667,73.4314001030812,3.59404935874813,0.0015178,0
1979-08-30 00:00:00,113.935207916667,356.290833333333,16.44251125,79.5433511548612,4.59139162183535,0.0016363,0
1979-08-31 00:00:00,213.470916666667,355.585,19.2958441666667,73.89833514169,5.23914297061076,0,0
1979-09-01 00:00:00,239.954583333333,288.02375,13.8729258333334,68.0846704381059,3.93778491968971,0.001334,0
1979-09-02 00:00:00,163.232833333333,346.282083333333,15.7450054166667,79.9184011966846,6.24593830838044,0.0479769,0
1979-09-03 00:00:00,202.609041666667,392.52625,24.0279229166667,79.5251707038514,6.31335322913432,0.0039097,0
1979-09-04 00:00:00,186.996875,359.780833333333,18.7970875,74.7587693058237,5.3966949443098,0.0012166,0
1979-09-05 00:00:00,222.370458333333,322.02125,14.2570920833333,77.2113067950241,2.45976769878328,3.55e-05,0
1979-09-06 00:00:00,211.62325,357.61875,18.580425,77.3165932361148,5.90731456473445,0,0
1979-09-07 00:00:00,220.416791666667,365.515416666667,23.4783408333334,70.2704999165204,6.50578745467087,0.002482,0
1979-09-08 00:00:00,148.178833333333,322.07,14.3341695833334,70.3401383981531,6.6397744524355,4.72e-05,0
1979-09-09 00:00:00,144.71175,342.65125,10.65042125,67.3504287605488,3.81993813921065,2.36e-05,0
1979-09-10 00:00:00,169.945041666667,335.050833333333,12.0937570833334,68.674656439696,3.57486325957943,0,0
1979-09-11 00:00:00,177.840791666667,327.039583333333,14.8733425,77.8931377812522,2.79617241451361,0,0
