time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-01-31 00:00:00,24.7924166666667,258.960416666667,-11.1970833333333,89.048809544476,2.37497887465984,0,0.002221
1979-02-01 00:00:00,52.5005833333333,253.4575,-12.01,87.2912065794868,2.35423581633414,0,0
1979-02-02 00:00:00,45.778625,243.319583333333,-13.59125,86.7262797072265,2.58701486512828,0,0.003502
1979-02-03 00:00:00,74.7449166666667,237.860833333333,-13.27,79.5450883853652,2.93799507595893,0,0
1979-02-04 00:00:00,64.5674583333333,242.645833333333,-13.2908333333333,83.7101999374349,2.39989675126281,0,0.003889
1979-02-05 00:00:00,32.880125,231.899166666667,-16.62625,82.1309274598163,1.94443577027382,0,0
1979-02-06 00:00:00,89.917625,200.267083333333,-20.7791666666666,80.4235628166747,5.89360060465324,0,0.002855
1979-02-07 00:00:00,83.568125,198.379583333333,-24.9366666666666,80.2622202268322,4.37991786211084,0,0.00947
1979-02-08 00:00:00,35.29425,235.892083333333,-17.9645833333333,80.059569040749,4.14440861171414,0,0.043086
1979-02-09 00:00:00,81.0865833333333,199.193333333333,-20.3729166666666,81.9842089775739,3.76691628335822,0,0
1979-02-10 00:00:00,114.74475,145.024583333333,-25.8233333333333,77.9520817146825,3.20148499568545,0,0
1979-02-11 00:00:00,110.357833333333,170.985833333333,-23.3333333333333,75.8762847546191,3.85505683562137,0,0.000893
1979-02-12 00:00:00,66.8764166666667,175.86375,-25.3183333333333,75.0525701627324,3.61027154773289,0,0.005423
1979-02-13 00:00:00,80.243125,238.03375,-17.1508333333333,80.384145648876,2.68117998494538,0,0.002065
1979-02-14 00:00:00,62.1257083333333,220.825416666667,-18.495,82.2555322549238,2.56416010330884,0,0.010305
1979-02-15 00:00:00,97.0854583333333,222.482916666667,-16.7316666666666,83.4926931673785,3.59543090379349,0,0.045612
1979-02-16 00:00:00,90.9487916666667,259.954166666667,-11.4808333333333,85.6357335532028,4.00712697773714,0,0.019947
1979-02-17 00:00:00,79.9196666666667,249.132083333333,-12.2383333333333,86.2883130149604,5.61358007559382,0,0.044348
1979-02-18 00:00:00,133.088041666667,148.105416666667,-24.8516666666666,77.7066436844385,5.17045563006535,0,2e-05
1979-02-19 00:00:00,132.731833333333,140.825,-25.4075,72.9393587534465,4.27317599214774,0,0
1979-02-20 00:00:00,104.930416666667,193.52625,-19.0166666666666,81.9704477101381,5.43265760248321,0,0
1979-02-21 00:00:00,113.621708333333,213.698333333333,-14.21875,86.7498114068204,5.57154767256091,0,0.008374
1979-02-22 00:00:00,126.7575,236.889583333333,-8.45624874999997,90.7534164379793,2.07904030682809,0,0.010933
1979-02-23 00:00:00,55.99833375,276.147083333333,-6.17333166666665,89.9384259547283,3.15585503573037,0,0.08313
1979-02-24 00:00:00,72.5565416666667,282.953333333333,-5.08916666666664,88.4575933068534,4.19040557570968,0,0.05882
1979-02-25 00:00:00,51.588875,287.735416666667,-4.89041666666664,89.7174837963259,6.13407274208412,0,0.125293
1979-02-26 00:00:00,142.511625,190.639583333333,-14.6129166666666,82.3822848291283,4.06904919539895,0,0.001658
1979-02-27 00:00:00,120.697791666667,199.21875,-14.6525,74.9435075644803,3.4162217293365,0,0
1979-02-28 00:00:00,144.648,218.534166666667,-8.57957999999997,87.0331966954698,5.25457016474923,0,0
1979-03-01 00:00:00,112.017958333333,255.568333333333,-5.85041666666665,86.8717401884302,3.52047390944841,0,0.020861
1979-03-02 00:00:00,70.1697083333333,295.989583333333,-3.07416666666664,91.2921234543483,4.42674890096092,0,0.054382
1979-03-03 00:00:00,91.5703333333333,271.074583333333,-7.41416666666665,88.3929938871585,3.96819027413274,0,0.010369
1979-03-04 00:00:00,68.147625,282.33,-3.89291666666665,92.5748766499346,3.12898688216781,0,0.036091
1979-03-05 00:00:00,99.496125,288.26875,-2.69624999999998,92.9247142094897,5.38013296532981,0,0.059272
1979-03-06 00:00:00,124.736083333333,248.027083333333,-7.26707749999997,89.8865300082754,4.62673600114668,0,0.02044
1979-03-07 00:00:00,183.175291666667,192.903333333333,-9.19291333333331,82.732458270714,3.04685670735457,0,0.002745
1979-03-08 00:00:00,181.805666666667,200.0975,-7.96708124999998,83.5371518200718,3.6303859385628,0,0.005804
1979-03-09 00:00:00,187.759833333333,227.4175,-7.8183333333333,88.2973036195713,4.87579875317963,0,0.007065
1979-03-10 00:00:00,127.539125,230.81875,-10.30875,86.2290394217468,5.06133336006726,0,0.000991
1979-03-11 00:00:00,76.50775,263.677083333333,-7.89166666666664,86.7018352480104,5.47472552157089,0,0.003357
1979-03-12 00:00:00,113.968416666667,213.64375,-17.93458125,79.857549321416,5.91450870641318,0,0.004834
1979-03-13 00:00:00,173.554083333333,238.742083333333,-12.10666375,83.9748121046864,4.81072466692608,0,0.002214
1979-03-14 00:00:00,123.586958333333,205.48625,-11.50875,81.8556311454924,4.27345074421472,0,0
1979-03-15 00:00:00,97.389625,257.9725,-5.99249999999997,91.293871843413,5.35329874267101,0,0.002941
1979-03-16 00:00:00,141.033375,226.534583333333,-12.6225,81.2705624944882,7.6730656974152,0,3e-06
1979-03-17 00:00:00,189.813375,180.773333333333,-16.8675,81.9317735606026,5.4499675888823,0,0
1979-03-18 00:00:00,207.140791666667,204.363333333333,-8.62708333333331,91.0776463039483,5.04675400453254,0,0
1979-03-19 00:00:00,103.728875,273.751666666667,-0.390830416666641,94.389717725336,5.75679270278995,0.0017216,0.000362
1979-03-20 00:00:00,83.3554583333333,314.26125,0.763335000000017,96.221368223725,3.00823191985867,0.003029,0
1979-03-21 00:00:00,158.858291666667,315.54125,1.51875666666669,97.1197042240089,3.8713902885399,0.011938,0
1979-03-22 00:00:00,85.3743333333333,305.369583333333,0.405003333333352,95.4931788211126,3.9095333939131,0,0.000293
1979-03-23 00:00:00,123.904791666667,299.16125,-1.37957541666665,93.823704714683,3.31082024635989,0,0
1979-03-24 00:00:00,99.4869166666667,306.100416666667,0.0429220833333564,96.5953046324812,2.22912977735889,0.0044217,0.060816
1979-03-25 00:00:00,163.1315,296.787916666667,-0.567913333333308,93.4938826538166,6.36322940893005,0.0050037,0.015364
1979-03-26 00:00:00,235.151083333333,188.320416666667,-10.4866641666666,83.2198545750707,5.84258134095293,0,0
1979-03-27 00:00:00,150.970458333333,196.152083333333,-14.0133316666666,80.1788579095358,4.07469986851666,0,0
1979-03-28 00:00:00,124.668083333333,249.814166666667,-9.31083333333331,78.8163569827084,2.82973786974457,0,0
1979-03-29 00:00:00,163.02575,242.08625,-7.72916458333331,72.9321276671479,3.7290285185827,0,0
1979-03-30 00:00:00,107.440416666667,290.6625,-2.99999999999998,88.2666822664857,4.42393435158322,0,0.136711
1979-03-31 00:00:00,240.019916666667,249.7325,-2.47999999999998,89.9946170787812,3.74503596306347,0,0
1979-04-01 00:00:00,145.987458333333,272.46125,-2.95916208333332,92.2320164358954,4.88182859317562,0,0.089199
1979-04-02 00:00:00,250.551541666667,188.52625,-7.05083208333331,87.9200492870673,3.30265899163326,0,0
1979-04-03 00:00:00,203.021208333333,250.507083333333,-4.91333333333331,82.6562942151358,2.25666201858879,0,0
1979-04-04 00:00:00,241.659833333333,216.5125,-5.35166291666665,83.4391230319602,3.91701520588573,0,0
1979-04-05 00:00:00,255.894958333333,191.48625,-8.20916541666664,78.8229391402233,3.61011658070406,0,0
1979-04-06 00:00:00,214.338708333333,214.585,-6.24874916666664,75.4354280434179,5.31827565672993,0,0
1979-04-07 00:00:00,112.076541666667,242.769166666667,-6.83208124999998,85.670252094205,6.86402664491803,0,0.003976
1979-04-08 00:00:00,268.763041666667,197.396666666667,-11.9599979166666,75.661709141817,6.31991945732588,0,0.001222
1979-04-09 00:00:00,102.731583333333,248.78,-8.76208124999998,70.9784449365049,5.49459505291405,0,0
1979-04-10 00:00:00,82.3095,286.656666666667,-5.01874999999998,84.4561161832908,4.56768483466668,0,0.032925
1979-04-11 00:00:00,253.720541666667,249.6175,-4.31249666666664,85.7706729805229,2.3997293168541,0,0.007031
1979-04-12 00:00:00,271.808,209.339166666667,-4.20666208333331,69.8009996166343,2.7314055986897,0,0
1979-04-13 00:00:00,186.070625,225.290833333333,-4.1012445833333,78.8527976096801,5.70991821137086,0,0
1979-04-14 00:00:00,162.879625,290.488333333333,-0.136661666666652,85.3311323918811,7.66396501434724,0.000178,0.103213
1979-04-15 00:00:00,96.202375,297.695833333333,1.12666958333335,92.565977913972,4.51895296950333,0.0015585,2e-06
1979-04-16 00:00:00,92.0665833333333,305.412916666667,0.584587083333363,93.7133759302185,3.74256790858288,0.0002094,0.007024
1979-04-17 00:00:00,154.454166666667,303.137916666667,0.962508750000026,89.139946054452,4.50823180286614,0,0
1979-04-18 00:00:00,280.670333333333,237.22125,0.977090833333361,76.8117478052281,2.23349262279447,0,0
1979-04-19 00:00:00,280.930208333333,228.42875,2.50708500000002,64.8762317743667,2.99976734390693,0,0
1979-04-20 00:00:00,280.171166666667,250.232083333333,4.35292125000003,71.000785427163,5.94526072737251,0,0
1979-04-21 00:00:00,241.411541666667,304.465833333333,7.99667250000002,70.3050110580589,6.06179059365092,0,0
1979-04-22 00:00:00,84.998875,334.987916666667,7.02584166666669,80.8956884841246,3.84259886805921,0.0114635,0
1979-04-23 00:00:00,275.708916666667,265.235416666667,5.70583916666669,81.9576846632217,4.23892633837404,0.0021784,0
1979-04-24 00:00:00,209.435625,302.526666666667,7.89709458333335,77.053463052793,4.72351542891215,0.0037184,0
1979-04-25 00:00:00,105.352333333333,309.295,6.89500250000002,72.6675257977328,3.22280910242991,0.0012314,0
1979-04-26 00:00:00,222.082416666667,337.149583333333,11.2916720833334,83.6188953759815,5.24980568276649,0.0008175,0
1979-04-27 00:00:00,207.912,310.009166666667,10.399595,82.1213951921284,5.75004109117909,0.001158,0
1979-04-28 00:00:00,205.013041666667,308.670416666667,4.61500791666669,66.8927211801133,4.65883882404623,7.97e-05,0
1979-04-29 00:00:00,126.652916666667,298.880416666667,2.87583708333336,64.1078821777192,4.28022372794135,8.32e-05,0
1979-04-30 00:00:00,167.69975,307.429166666667,4.33167333333336,62.8688217244162,2.23605800775961,0,0
1979-05-01 00:00:00,188.218666666667,275.027916666667,4.26584458333335,56.1585524090142,2.97561675236837,0,0
1979-05-02 00:00:00,222.742625,267.719583333333,3.51792250000002,56.3056328510488,2.47944565583483,0,0
1979-05-03 00:00:00,185.050416666667,301.085,5.64833458333335,60.459339808521,4.84121209088913,0,0
1979-05-04 00:00:00,136.669916666667,327.926666666667,5.70209208333335,76.9344314330374,4.7499930146208,0.0005072,0
1979-05-05 00:00:00,142.972,289.172916666667,1.98292208333336,71.837824879616,6.41977944041506,0.00084,0
1979-05-06 00:00:00,150.441166666667,288.647916666667,1.21917458333336,75.5803141794633,4.31183458971197,0,0.009
1979-05-07 00:00:00,94.9737083333333,310.750833333333,3.12875458333336,77.6182798368618,3.1566510831,0.004563,0
1979-05-08 00:00:00,108.050083333333,300.1525,2.50333625000003,84.1680675839179,5.4129918220203,0.0041176,0.000343
1979-05-09 00:00:00,158.576,338.365,6.73583708333335,87.2271475254346,4.87649731392742,0.0024756,0
1979-05-10 00:00:00,234.644916666667,283.46125,9.06667583333336,78.0191609511417,4.36188203160828,0.0063452,0
1979-05-11 00:00:00,124.690541666667,286.23875,3.50291958333336,77.3939986301898,4.37395976580171,0.0036838,0
1979-05-12 00:00:00,71.5670416666667,339.117916666667,5.74542041666669,92.0160619421494,4.04792513941402,0.0102618,0
1979-05-13 00:00:00,158.129791666667,329.644583333333,5.92084708333335,87.9629004979835,5.97088222864748,0.0001696,0
1979-05-14 00:00:00,183.9545,315.320833333333,4.40958750000002,78.2017116022075,5.71508652810036,0,0
1979-05-15 00:00:00,270.813333333333,285.794583333333,8.16042291666668,68.7599217908154,4.92072847868529,0.0002879,0
1979-05-16 00:00:00,184.729041666667,309.394583333333,7.11625583333336,68.7919839456269,5.14240123024647,0.0001091,0
1979-05-17 00:00:00,302.1665,262.986666666667,5.34667500000002,67.3770410449992,3.25902262965931,0,0
1979-05-18 00:00:00,250.490958333333,273.344583333333,10.0058408333334,56.8589935003886,7.10314164770516,0,0
1979-05-19 00:00:00,252.124125,335.804166666667,16.0566716666667,71.1241954203414,7.68136349728293,0.0021821,0
1979-05-20 00:00:00,198.012833333333,344.724583333333,13.7779220833334,74.0224218358994,5.88274115670066,0.0002502,0
1979-05-21 00:00:00,287.118333333333,290.412083333333,7.67084333333336,72.790820576376,3.05928837953776,0.0006345,0
1979-05-22 00:00:00,135.703416666667,325.609583333333,6.28666833333336,83.2115658346224,4.68511410649308,0.0074439,0
1979-05-23 00:00:00,233.39925,311.155416666667,6.61417291666669,68.6153126138742,2.36313209111875,6e-05,0
1979-05-24 00:00:00,113.681125,319.324166666667,7.48458791666669,80.7286463906617,3.82451779300216,0.0138314,0
1979-05-25 00:00:00,250.629791666667,288.842083333333,8.99042291666669,73.481093180866,3.39636448307512,0.0001794,0
1979-05-26 00:00:00,331.866125,265.177083333333,11.6862629166667,53.4193441209975,2.215560497753,6.71e-05,0
1979-05-27 00:00:00,326.810375,268.825833333333,12.7054279166667,51.3709617101185,4.07845098049829,0,0
1979-05-28 00:00:00,252.834541666667,322.350833333333,13.341255,60.8246196834121,3.0446528948178,0.0004384,0
1979-05-29 00:00:00,328.062,286.458333333333,13.5933420833334,62.1451498894695,3.83578858344222,0,0
1979-05-30 00:00:00,332.476375,281.635833333333,15.4425104166667,48.047612345982,2.29236592852376,0,0
1979-05-31 00:00:00,313.02775,291.854166666667,16.5770895833334,54.110564088486,4.75764935383688,0.000528,0
1979-06-01 00:00:00,78.8766666666667,359.133333333333,10.4883395833333,87.3172254092718,5.44530582972592,0.0111715,0
1979-06-02 00:00:00,120.5755,353.8,10.56250375,91.2966794750722,4.3415343269647,0.0032896,0
1979-06-03 00:00:00,216.549875,295.804583333333,9.78625833333336,78.3237555935826,4.74987025949847,0.0033728,0
1979-06-04 00:00:00,252.600416666667,292.551666666667,11.8116695833334,71.3949538504649,6.21074195689964,0.0014518,0
1979-06-05 00:00:00,195.785333333333,326.544583333333,14.5291695833334,67.2590426998671,4.22307610497143,0.0014194,0
1979-06-06 00:00:00,287.039375,320.30875,16.40084,63.7482973462054,5.06958670876611,0.001147,0
1979-06-07 00:00:00,267.107708333333,289.92625,11.9475104166667,63.5954873320012,3.97752164139974,0.0003492,0
1979-06-08 00:00:00,221.892875,347.949583333333,13.8837591666667,83.0298879843959,6.53102430179997,0.005287,0
1979-06-09 00:00:00,219.898875,328.645833333333,16.7304179166667,70.1535553289191,3.20240813539786,0.0008321,0
1979-06-10 00:00:00,244.394875,337.524583333333,14.87667375,72.5951824499062,3.12342274778767,0.0016104,0
1979-06-11 00:00:00,176.589625,321.734166666667,13.881675,70.311593625039,2.47379969289559,0.000686,0
1979-06-12 00:00:00,276.405833333333,332.67375,13.45209,78.4533061591041,5.17448544635763,0.0126633,0
1979-06-13 00:00:00,321.1515,278.201666666667,13.1604216666667,64.987239453269,4.04733573469528,2.2e-06,0
1979-06-14 00:00:00,311.060916666667,283.748333333333,14.127925,58.1098726568029,2.36132284891247,0,0
1979-06-15 00:00:00,304.493208333333,302.293333333333,16.0916716666667,63.1252745624723,5.96625379359706,0,0
1979-06-16 00:00:00,275.257083333333,344.69375,20.85251,80.3082655616867,7.55677867274055,0,0
1979-06-17 00:00:00,306.777208333333,352.176666666667,21.39125875,70.8337814240424,5.04727305444123,0.0070945,0
1979-06-18 00:00:00,231.12375,315.16125,15.8920904166667,66.6218759099879,3.03999340236281,0.0015332,0
1979-06-19 00:00:00,310.309458333333,306.919166666667,13.8412558333334,75.3109756129729,3.38442186070547,0.0007002,0
1979-06-20 00:00:00,322.828958333333,287.650833333333,15.304175,60.575431232209,4.18587519494762,0,0
1979-06-21 00:00:00,158.584541666667,320.60875,11.8983366666667,78.7778426038824,6.66514239016633,0.0147689,0
1979-06-22 00:00:00,192.489458333333,369.446666666667,17.7304254166667,84.1730350543055,6.89622775169124,0.0128001,0
1979-06-23 00:00:00,127.269083333333,366.377916666667,15.2350033333334,89.8569122061039,6.9722672660937,0.0064742,0
1979-06-24 00:00:00,227.191458333333,350.342916666667,11.37458875,82.8189890795915,4.859691485848,2.54e-05,0
1979-06-25 00:00:00,320.982166666667,270.86125,10.76209,65.9059546013437,2.69607492235818,0,0
1979-06-26 00:00:00,239.709083333333,301.259166666667,13.0925125,65.9556098593978,3.44184839508503,0.0017446,0
1979-06-27 00:00:00,301.773333333333,315.95875,16.1612566666667,74.7221874406835,6.60088058591899,0.002604,0
1979-06-28 00:00:00,310.653625,347.410833333333,19.8362558333334,75.148505094372,6.31003303069131,0.016921,0
1979-06-29 00:00:00,291.938166666667,315.258333333333,16.28708875,69.9012989746722,3.491806742777,0,0
1979-06-30 00:00:00,249.771166666667,334.56375,17.77958625,70.9717762535023,4.09426936276724,0.000239,0
1979-07-01 00:00:00,282.730666666667,356.251666666667,18.9462541666667,75.4023413681021,3.08387975740134,0.0010704,0
1979-07-02 00:00:00,286.674333333333,334.277083333333,19.6495866666667,64.213182630994,2.48389913271576,0.0001242,0
1979-07-03 00:00:00,266.086458333333,336.814583333333,18.5400091666667,71.0587569706155,2.82907842399573,0.0037756,0
1979-07-04 00:00:00,166.224458333333,332.118333333333,15.9025016666667,78.183893643999,3.58999430860542,0.0048674,0
1979-07-05 00:00:00,244.630666666667,363.721666666667,17.3816704166667,79.9091400937502,3.43464024389221,0.007437,0
1979-07-06 00:00:00,283.906375,324.089166666667,18.31333625,66.6567239375527,2.50842075295104,0.0006443,0
1979-07-07 00:00:00,319.7775,310.464583333333,17.1520875,65.6423356529108,2.62996039111135,0,0
1979-07-08 00:00:00,312.653041666667,334.9025,19.86626,59.9184582358324,3.20525378991782,0,0
1979-07-09 00:00:00,266.553875,315.712916666667,17.5183375,65.0882086412446,5.09754497019125,0,0
1979-07-10 00:00:00,193.948708333333,374.007083333333,16.9958420833334,84.7755061164303,4.33654702451296,0.012537,0
1979-07-11 00:00:00,277.55775,382.98875,22.37000375,80.1634785359417,3.37105328910609,0.0032884,0
1979-07-12 00:00:00,305.710041666667,366.927916666667,23.6612525,71.2711349144622,3.27980469134875,5.2e-06,0
1979-07-13 00:00:00,309.477583333333,355.65,23.6220875,65.4308260244337,2.38383541806673,0,0
1979-07-14 00:00:00,286.885083333333,366.069583333333,23.6004220833334,73.3781337583033,3.97568378744488,5e-06,0
1979-07-15 00:00:00,279.682375,394.250833333333,23.3987570833334,79.8614783208743,2.28436235687567,0.0035188,0
1979-07-16 00:00:00,292.427916666667,371.848333333333,22.302505,73.4459824598976,6.12763007499708,0.0002838,0
1979-07-17 00:00:00,207.646083333333,355.945,17.9070895833334,76.9675552413967,5.89393897891245,0.0005208,0
1979-07-18 00:00:00,234.634458333333,359.2725,14.6170883333334,76.2318888701199,2.88727473153608,0,0
1979-07-19 00:00:00,288.77375,348.5625,17.4795870833333,66.2263796355937,3.03475647183385,0.0004138,0
1979-07-20 00:00:00,276.455625,324.4125,18.6091679166667,66.7145473379651,5.48800266412891,0.000794,0
1979-07-21 00:00:00,202.72375,383.99,20.8725033333334,75.7685110550177,3.43220928270019,0.0045982,0
1979-07-22 00:00:00,280.864375,365.917916666667,22.2320833333334,70.4176929679263,4.32060137012279,0.000117,0
1979-07-23 00:00:00,284.704625,370.074166666667,23.1625075,74.1503859637524,5.16317623233006,0,0
1979-07-24 00:00:00,298.295083333333,384.32625,23.9629208333334,77.1747496775428,3.23620053844862,0.0003212,0
1979-07-25 00:00:00,267.298083333333,365.363333333333,22.4637579166667,80.2863967950711,5.33811017465064,0.0122792,0
1979-07-26 00:00:00,231.737458333333,393.521666666667,22.73917,79.3155665374036,3.49824978423691,0.0116436,0
1979-07-27 00:00:00,204.361041666667,347.56,19.2775045833334,75.4582349517702,2.85739747369919,0.0045526,0
1979-07-28 00:00:00,216.786333333333,366.251666666667,19.8195891666667,73.5729300472033,2.61419407524487,0.0030067,0
1979-07-29 00:00:00,272.182291666667,335.223333333333,17.72125875,69.6834498080081,2.93794670423975,0.00016,0
1979-07-30 00:00:00,297.689875,310.82,17.7954283333334,66.6234747166711,3.9759689069018,0,0
1979-07-31 00:00:00,280.411875,330.40125,19.4441745833334,71.6051819378489,3.88787136416155,0.000442,0
1979-08-01 00:00:00,178.397875,375.834583333333,20.6695929166667,77.4738076781493,2.64268512748604,0.0322859,0
1979-08-02 00:00:00,286.988583333333,360.65875,20.0054258333334,76.1899458075633,3.339853586966,3.42e-05,0
1979-08-03 00:00:00,282.744125,320.210416666667,19.4204225,64.985951346837,3.60844452646836,0,0
1979-08-04 00:00:00,248.924708333333,339.180833333333,19.8733429166667,71.2176065925755,4.96350444410379,0.000137,0
1979-08-05 00:00:00,266.32925,337.20625,19.2358370833334,72.6967318822161,3.04868411149853,0.0002754,0
1979-08-06 00:00:00,270.708625,359.39125,21.1629191666667,70.3047551414027,2.26257934524032,0.004518,0
1979-08-07 00:00:00,247.976666666667,346.6175,18.3816745833334,71.6409106805185,3.426018305961,0,0
1979-08-08 00:00:00,201.528458333333,330.631666666667,16.9025054166667,67.786817647506,4.94263104506371,0,0
1979-08-09 00:00:00,278.624583333333,335.525833333333,20.7658345833334,72.2214867984945,5.10296869267717,0,0
1979-08-10 00:00:00,277.298833333333,300.565833333333,15.7237583333334,69.6022216465004,3.07017270546886,0,0
1979-08-11 00:00:00,212.084125,334.195,18.1808375,69.7061459047744,3.93069913175842,0.0002822,0
1979-08-12 00:00:00,231.86425,349.0075,17.36042375,73.4376010651724,5.2727627923783,4.4e-06,0
1979-08-13 00:00:00,274.552208333333,288.07875,14.1750083333334,58.9765538743244,3.58061273848313,0,0
1979-08-14 00:00:00,242.913458333333,334.845,15.9412525,73.122152938031,6.40383992524237,0.0021548,0
1979-08-15 00:00:00,214.03025,338.8675,15.8425054166667,75.8027429149569,6.88745935030022,0.0023818,0
1979-08-16 00:00:00,248.075458333333,318.677083333333,11.1162579166667,69.6689099095263,6.13920723026207,0,0
1979-08-17 00:00:00,253.552041666667,305.748333333333,13.3362604166667,57.2670313967061,2.88691463670152,0,0
1979-08-18 00:00:00,193.5465,325.759583333333,13.7679241666667,66.8457960091191,4.97773607089057,0,0
1979-08-19 00:00:00,248.205083333333,366.94291875,17.52583625,77.9432120297964,3.82201747254023,0,0
1979-08-20 00:00:00,257.173166666667,347.135,20.7208370833334,71.3839595174358,3.16136741023709,0,0
1979-08-21 00:00:00,254.497833333333,334.372083333333,21.51334,56.3175312027357,1.74710322109335,0,0
1979-08-22 00:00:00,250.365458333333,332.38125,20.5075070833334,63.0390778410836,3.54295290412257,0,0
1979-08-23 00:00:00,80.7186666666667,347.830416666667,16.5629216666667,84.5789346349187,4.60817530018185,0.0102058,0
1979-08-24 00:00:00,139.908791666667,379.159583333333,16.8129233333334,87.6192198174612,2.99139298288053,0.0088106,0
1979-08-25 00:00:00,160.739416666667,376.9275,17.53250375,86.1785236268028,4.65163253981327,0.0088229,0
1979-08-26 00:00:00,107.927125,361.65375,13.2400058333334,85.5033129237803,4.17869633127683,6.31e-05,0
1979-08-27 00:00:00,172.289166666667,358.396666666667,14.9879283333334,77.8019746140908,3.09135700038285,0.000782,0
1979-08-28 00:00:00,121.094166666667,355.20625,16.45042625,69.1660785386147,1.63295865062163,0.0005139,0
1979-08-29 00:00:00,208.867166666667,319.05625,15.2066766666667,75.1336220417274,3.06938197443357,0.0039957,0
1979-08-30 00:00:00,117.375541666667,347.215416666667,15.6004266666667,84.798398738432,4.71546501851659,0.0058074,0
1979-08-31 00:00:00,217.334583333333,350.7975,18.7075108333334,76.9817057806401,5.0380084543865,0.0043939,0
1979-09-01 00:00:00,238.12125,291.072916666667,14.2691754166667,70.8806130850664,3.32317880135751,7.68e-05,0
1979-09-02 00:00:00,141.7935,343.666666666667,15.0550054166667,83.3940993455717,6.19398198465995,0.0278472,0
1979-09-03 00:00:00,183.373375,387.926666666667,22.7837570833334,84.7906001163448,6.74909328812996,0.0086175,0
1979-09-04 00:00:00,184.750875,357.274583333333,18.21375625,78.5908559339371,5.27484807547018,0.0052365,0
1979-09-05 00:00:00,208.720125,336.169583333333,14.2862583333334,79.392458130748,2.26372265274365,0.000278,0
1979-09-06 00:00:00,214.383916666667,342.670416666667,17.4116745833334,81.9024538498833,6.42059168449916,3.4e-05,0
1979-09-07 00:00:00,179.603125,366.165416666667,22.5829225,76.2672406503142,6.46115846449084,0.005807,0
1979-09-08 00:00:00,157.063833333333,314.15,13.8908366666667,73.924020855718,6.43402624222588,0.000416,0
1979-09-09 00:00:00,146.779416666667,341.26625,9.97583791666669,76.2331399357594,3.52151333927637,0.000208,0
